type,name,input_id,time,team,meas_id
START,ComputeScalar1,Pride3,55898588999300,A_kover_juhasz,Pride3_Sense2
END,ComputeScalar1,Pride3,55898590829988,A_kover_juhasz,Pride3_Sense2
END,Collect2,Sense2,55898616870089,A_kover_juhasz,Pride3_Sense2
QUEUE,ComputeScalar2,Sense2,55898617244518,A_kover_juhasz,Pride3_Sense2
START,ComputeScalar2,Sense2,55898617318931,A_kover_juhasz,Pride3_Sense2
END,ComputeScalar2,Sense2,55898617937807,A_kover_juhasz,Pride3_Sense2
QUEUE,ComputeScalar3,Pride3_Sense2,55898618273920,A_kover_juhasz,Pride3_Sense2
START,ComputeScalar3,Pride3_Sense2,55898618652893,A_kover_juhasz,Pride3_Sense2
END,ComputeScalar3,Pride3_Sense2,55898620209962,A_kover_juhasz,Pride3_Sense2
QUEUE,ComputeCosine,Pride3_Sense2,55898620439232,A_kover_juhasz,Pride3_Sense2
START,ComputeCosine,Pride3_Sense2,55898620774921,A_kover_juhasz,Pride3_Sense2
END,ComputeCosine,Pride3_Sense2,55898620813210,A_kover_juhasz,Pride3_Sense2
QUEUE,Tokenize1,Pride3,55926145949934,A_kover_juhasz,Pride3_Sense3
START,Tokenize1,Pride3,55926146263894,A_kover_juhasz,Pride3_Sense3
END,Tokenize1,Pride3,55926240825653,A_kover_juhasz,Pride3_Sense3
QUEUE,Collect1,Pride3,55926241183629,A_kover_juhasz,Pride3_Sense3
START,Collect1,Pride3,55926241258685,A_kover_juhasz,Pride3_Sense3
END,Collect1,Pride3,55927098318180,A_kover_juhasz,Pride3_Sense3
QUEUE,ComputeScalar1,Pride3,55927099237519,A_kover_juhasz,Pride3_Sense3
START,ComputeScalar1,Pride3,55927099332181,A_kover_juhasz,Pride3_Sense3
END,ComputeScalar1,Pride3,55927100655321,A_kover_juhasz,Pride3_Sense3
QUEUE,Tokenize2,Sense3,55928513038482,A_kover_juhasz,Pride3_Sense3
START,Tokenize2,Sense3,55928513113386,A_kover_juhasz,Pride3_Sense3
END,Tokenize2,Sense3,55928541006629,A_kover_juhasz,Pride3_Sense3
QUEUE,Collect2,Sense3,55928541253528,A_kover_juhasz,Pride3_Sense3
START,Collect2,Sense3,55928541320355,A_kover_juhasz,Pride3_Sense3
END,Collect2,Sense3,55928945882707,A_kover_juhasz,Pride3_Sense3
QUEUE,ComputeScalar2,Sense3,55928946230744,A_kover_juhasz,Pride3_Sense3
START,ComputeScalar2,Sense3,55928946265061,A_kover_juhasz,Pride3_Sense3
QUEUE,ComputeScalar3,Pride3_Sense3,55928946300718,A_kover_juhasz,Pride3_Sense3
START,ComputeScalar3,Pride3_Sense3,55928946796540,A_kover_juhasz,Pride3_Sense3
END,ComputeScalar2,Sense3,55928947430066,A_kover_juhasz,Pride3_Sense3
END,ComputeScalar3,Pride3_Sense3,55928950047387,A_kover_juhasz,Pride3_Sense3
QUEUE,ComputeCosine,Pride3_Sense3,55928950579318,A_kover_juhasz,Pride3_Sense3
START,ComputeCosine,Pride3_Sense3,55928951004650,A_kover_juhasz,Pride3_Sense3
END,ComputeCosine,Pride3_Sense3,55928951054830,A_kover_juhasz,Pride3_Sense3
QUEUE,Tokenize1,Pride3,55952547907182,A_kover_juhasz,Pride3_Sense4
START,Tokenize1,Pride3,55952548208632,A_kover_juhasz,Pride3_Sense4
END,Tokenize1,Pride3,55952635156149,A_kover_juhasz,Pride3_Sense4
QUEUE,Collect1,Pride3,55952635972499,A_kover_juhasz,Pride3_Sense4
START,Collect1,Pride3,55952636155518,A_kover_juhasz,Pride3_Sense4
END,Collect1,Pride3,55953570459065,A_kover_juhasz,Pride3_Sense4
QUEUE,ComputeScalar1,Pride3,55953576430648,A_kover_juhasz,Pride3_Sense4
START,ComputeScalar1,Pride3,55953576570122,A_kover_juhasz,Pride3_Sense4
END,ComputeScalar1,Pride3,55953577828691,A_kover_juhasz,Pride3_Sense4
QUEUE,Tokenize2,Sense4,55960731988478,A_kover_juhasz,Pride3_Sense4
START,Tokenize2,Sense4,55960732143341,A_kover_juhasz,Pride3_Sense4
END,Tokenize2,Sense4,55960776630327,A_kover_juhasz,Pride3_Sense4
QUEUE,Collect2,Sense4,55960777151637,A_kover_juhasz,Pride3_Sense4
START,Collect2,Sense4,55960777212544,A_kover_juhasz,Pride3_Sense4
END,Collect2,Sense4,55962586153159,A_kover_juhasz,Pride3_Sense4
QUEUE,ComputeScalar3,Pride3_Sense4,55962586533513,A_kover_juhasz,Pride3_Sense4
START,ComputeScalar3,Pride3_Sense4,55962586920826,A_kover_juhasz,Pride3_Sense4
END,ComputeScalar3,Pride3_Sense4,55962591259247,A_kover_juhasz,Pride3_Sense4
QUEUE,ComputeScalar2,Sense4,55962591579302,A_kover_juhasz,Pride3_Sense4
START,ComputeScalar2,Sense4,55962591614998,A_kover_juhasz,Pride3_Sense4
END,ComputeScalar2,Sense4,55962593679100,A_kover_juhasz,Pride3_Sense4
QUEUE,ComputeCosine,Pride3_Sense4,55962593890462,A_kover_juhasz,Pride3_Sense4
START,ComputeCosine,Pride3_Sense4,55962594323941,A_kover_juhasz,Pride3_Sense4
END,ComputeCosine,Pride3_Sense4,55962594368390,A_kover_juhasz,Pride3_Sense4
QUEUE,Tokenize1,Pride3,55994566215409,A_kover_juhasz,Pride3_Sense5
START,Tokenize1,Pride3,55994566584609,A_kover_juhasz,Pride3_Sense5
END,Tokenize1,Pride3,55994635125338,A_kover_juhasz,Pride3_Sense5
QUEUE,Collect1,Pride3,55994635603158,A_kover_juhasz,Pride3_Sense5
START,Collect1,Pride3,55994635652238,A_kover_juhasz,Pride3_Sense5
END,Collect1,Pride3,55995597654552,A_kover_juhasz,Pride3_Sense5
QUEUE,ComputeScalar1,Pride3,55995598163736,A_kover_juhasz,Pride3_Sense5
START,ComputeScalar1,Pride3,55995598246002,A_kover_juhasz,Pride3_Sense5
END,ComputeScalar1,Pride3,55995599854896,A_kover_juhasz,Pride3_Sense5
QUEUE,Tokenize2,Sense5,56026958172199,A_kover_juhasz,Pride3_Sense5
START,Tokenize2,Sense5,56026958321986,A_kover_juhasz,Pride3_Sense5
END,Tokenize2,Sense5,56027031664074,A_kover_juhasz,Pride3_Sense5
QUEUE,Collect2,Sense5,56027032105805,A_kover_juhasz,Pride3_Sense5
START,Collect2,Sense5,56027032151697,A_kover_juhasz,Pride3_Sense5
END,Collect2,Sense5,56034670983274,A_kover_juhasz,Pride3_Sense5
QUEUE,ComputeScalar2,Sense5,56034671306613,A_kover_juhasz,Pride3_Sense5
START,ComputeScalar2,Sense5,56034671355013,A_kover_juhasz,Pride3_Sense5
QUEUE,ComputeScalar3,Pride3_Sense5,56034672430853,A_kover_juhasz,Pride3_Sense5
START,ComputeScalar3,Pride3_Sense5,56034672846827,A_kover_juhasz,Pride3_Sense5
END,ComputeScalar2,Sense5,56034676940315,A_kover_juhasz,Pride3_Sense5
END,ComputeScalar3,Pride3_Sense5,56034681103625,A_kover_juhasz,Pride3_Sense5
QUEUE,ComputeCosine,Pride3_Sense5,56034681769673,A_kover_juhasz,Pride3_Sense5
START,ComputeCosine,Pride3_Sense5,56034682231213,A_kover_juhasz,Pride3_Sense5
END,ComputeCosine,Pride3_Sense5,56034682309959,A_kover_juhasz,Pride3_Sense5
QUEUE,Tokenize1,Pride3,56054034973067,A_kover_juhasz,Pride3_Sense6
START,Tokenize1,Pride3,56054035310477,A_kover_juhasz,Pride3_Sense6
END,Tokenize1,Pride3,56054155457609,A_kover_juhasz,Pride3_Sense6
QUEUE,Collect1,Pride3,56054159073951,A_kover_juhasz,Pride3_Sense6
START,Collect1,Pride3,56054159165286,A_kover_juhasz,Pride3_Sense6
END,Collect1,Pride3,56055292521502,A_kover_juhasz,Pride3_Sense6
QUEUE,ComputeScalar1,Pride3,56055292968623,A_kover_juhasz,Pride3_Sense6
START,ComputeScalar1,Pride3,56055293049476,A_kover_juhasz,Pride3_Sense6
END,ComputeScalar1,Pride3,56055294513005,A_kover_juhasz,Pride3_Sense6
QUEUE,Tokenize2,Sense6,56195820406264,A_kover_juhasz,Pride3_Sense6
START,Tokenize2,Sense6,56195820503813,A_kover_juhasz,Pride3_Sense6
END,Tokenize2,Sense6,56196018973623,A_kover_juhasz,Pride3_Sense6
QUEUE,Collect2,Sense6,56196019439512,A_kover_juhasz,Pride3_Sense6
START,Collect2,Sense6,56196019476106,A_kover_juhasz,Pride3_Sense6
END,Collect2,Sense6,56228963833619,A_kover_juhasz,Pride3_Sense6
QUEUE,ComputeScalar2,Sense6,56228964214189,A_kover_juhasz,Pride3_Sense6
QUEUE,ComputeScalar3,Pride3_Sense6,56228964251502,A_kover_juhasz,Pride3_Sense6
START,ComputeScalar2,Sense6,56228964284347,A_kover_juhasz,Pride3_Sense6
START,ComputeScalar3,Pride3_Sense6,56228965006015,A_kover_juhasz,Pride3_Sense6
END,ComputeScalar2,Sense6,56228975907352,A_kover_juhasz,Pride3_Sense6
END,ComputeScalar3,Pride3_Sense6,56228982129232,A_kover_juhasz,Pride3_Sense6
QUEUE,ComputeCosine,Pride3_Sense6,56228982431244,A_kover_juhasz,Pride3_Sense6
START,ComputeCosine,Pride3_Sense6,56228982855080,A_kover_juhasz,Pride3_Sense6
END,ComputeCosine,Pride3_Sense6,56228982924980,A_kover_juhasz,Pride3_Sense6
QUEUE,Tokenize1,Pride4,56274261669997,A_kover_juhasz,Pride4_Sense1
START,Tokenize1,Pride4,56274261942189,A_kover_juhasz,Pride4_Sense1
END,Tokenize1,Pride4,56274413153140,A_kover_juhasz,Pride4_Sense1
QUEUE,Collect1,Pride4,56274413681613,A_kover_juhasz,Pride4_Sense1
START,Collect1,Pride4,56274413731898,A_kover_juhasz,Pride4_Sense1
QUEUE,Tokenize2,Sense1,56274563302377,A_kover_juhasz,Pride4_Sense1
START,Tokenize2,Sense1,56274563394421,A_kover_juhasz,Pride4_Sense1
END,Tokenize2,Sense1,56274567163409,A_kover_juhasz,Pride4_Sense1
QUEUE,Collect2,Sense1,56274567559888,A_kover_juhasz,Pride4_Sense1
START,Collect2,Sense1,56274567613776,A_kover_juhasz,Pride4_Sense1
END,Collect2,Sense1,56274691992723,A_kover_juhasz,Pride4_Sense1
QUEUE,ComputeScalar2,Sense1,56274692602499,A_kover_juhasz,Pride4_Sense1
START,ComputeScalar2,Sense1,56274692687391,A_kover_juhasz,Pride4_Sense1
END,ComputeScalar2,Sense1,56274693135643,A_kover_juhasz,Pride4_Sense1
END,Collect1,Pride4,56276342232097,A_kover_juhasz,Pride4_Sense1
QUEUE,ComputeScalar1,Pride4,56276342671018,A_kover_juhasz,Pride4_Sense1
START,ComputeScalar1,Pride4,56276342725273,A_kover_juhasz,Pride4_Sense1
QUEUE,ComputeScalar3,Pride4_Sense1,56276342718469,A_kover_juhasz,Pride4_Sense1
START,ComputeScalar3,Pride4_Sense1,56276343226508,A_kover_juhasz,Pride4_Sense1
END,ComputeScalar1,Pride4,56276344855361,A_kover_juhasz,Pride4_Sense1
END,ComputeScalar3,Pride4_Sense1,56276347125142,A_kover_juhasz,Pride4_Sense1
QUEUE,ComputeCosine,Pride4_Sense1,56276347366688,A_kover_juhasz,Pride4_Sense1
START,ComputeCosine,Pride4_Sense1,56276347865347,A_kover_juhasz,Pride4_Sense1
END,ComputeCosine,Pride4_Sense1,56276347969826,A_kover_juhasz,Pride4_Sense1
QUEUE,Tokenize1,Pride4,56307401167833,A_kover_juhasz,Pride4_Sense2
START,Tokenize1,Pride4,56307401451728,A_kover_juhasz,Pride4_Sense2
END,Tokenize1,Pride4,56307547291899,A_kover_juhasz,Pride4_Sense2
QUEUE,Collect1,Pride4,56307556488131,A_kover_juhasz,Pride4_Sense2
START,Collect1,Pride4,56307556622073,A_kover_juhasz,Pride4_Sense2
QUEUE,Tokenize2,Sense2,56308207703427,A_kover_juhasz,Pride4_Sense2
START,Tokenize2,Sense2,56308207835866,A_kover_juhasz,Pride4_Sense2
END,Tokenize2,Sense2,56308217516292,A_kover_juhasz,Pride4_Sense2
QUEUE,Collect2,Sense2,56308217761725,A_kover_juhasz,Pride4_Sense2
START,Collect2,Sense2,56308217851689,A_kover_juhasz,Pride4_Sense2
END,Collect2,Sense2,56308404763499,A_kover_juhasz,Pride4_Sense2
QUEUE,ComputeScalar2,Sense2,56308405209536,A_kover_juhasz,Pride4_Sense2
START,ComputeScalar2,Sense2,56308405357234,A_kover_juhasz,Pride4_Sense2
END,ComputeScalar2,Sense2,56308407016899,A_kover_juhasz,Pride4_Sense2
END,Collect1,Pride4,56309937503485,A_kover_juhasz,Pride4_Sense2
QUEUE,ComputeScalar1,Pride4,56309937847495,A_kover_juhasz,Pride4_Sense2
START,ComputeScalar1,Pride4,56309937882348,A_kover_juhasz,Pride4_Sense2
QUEUE,ComputeScalar3,Pride4_Sense2,56309937929663,A_kover_juhasz,Pride4_Sense2
START,ComputeScalar3,Pride4_Sense2,56309938396088,A_kover_juhasz,Pride4_Sense2
END,ComputeScalar3,Pride4_Sense2,56309942485828,A_kover_juhasz,Pride4_Sense2
END,ComputeScalar1,Pride4,56309944448234,A_kover_juhasz,Pride4_Sense2
QUEUE,ComputeCosine,Pride4_Sense2,56309944683126,A_kover_juhasz,Pride4_Sense2
START,ComputeCosine,Pride4_Sense2,56309945503298,A_kover_juhasz,Pride4_Sense2
END,ComputeCosine,Pride4_Sense2,56309945631340,A_kover_juhasz,Pride4_Sense2
QUEUE,Tokenize1,Pride4,56343314172417,A_kover_juhasz,Pride4_Sense3
START,Tokenize1,Pride4,56343314433640,A_kover_juhasz,Pride4_Sense3
END,Tokenize1,Pride4,56343452791508,A_kover_juhasz,Pride4_Sense3
QUEUE,Collect1,Pride4,56343453640253,A_kover_juhasz,Pride4_Sense3
START,Collect1,Pride4,56343453836484,A_kover_juhasz,Pride4_Sense3
QUEUE,Tokenize2,Sense3,56346302539159,A_kover_juhasz,Pride4_Sense3
START,Tokenize2,Sense3,56346302611243,A_kover_juhasz,Pride4_Sense3
END,Tokenize2,Sense3,56346341903492,A_kover_juhasz,Pride4_Sense3
QUEUE,Collect2,Sense3,56346342319769,A_kover_juhasz,Pride4_Sense3
START,Collect2,Sense3,56346342362520,A_kover_juhasz,Pride4_Sense3
END,Collect2,Sense3,56346784219534,A_kover_juhasz,Pride4_Sense3
QUEUE,ComputeScalar2,Sense3,56346784947431,A_kover_juhasz,Pride4_Sense3
START,ComputeScalar2,Sense3,56346785097173,A_kover_juhasz,Pride4_Sense3
END,ComputeScalar2,Sense3,56346786399351,A_kover_juhasz,Pride4_Sense3
END,Collect1,Pride4,56347200307908,A_kover_juhasz,Pride4_Sense3
QUEUE,ComputeScalar1,Pride4,56347200647538,A_kover_juhasz,Pride4_Sense3
START,ComputeScalar1,Pride4,56347200693509,A_kover_juhasz,Pride4_Sense3
QUEUE,ComputeScalar3,Pride4_Sense3,56347201056505,A_kover_juhasz,Pride4_Sense3
START,ComputeScalar3,Pride4_Sense3,56347201496277,A_kover_juhasz,Pride4_Sense3
END,ComputeScalar1,Pride4,56347202730522,A_kover_juhasz,Pride4_Sense3
END,ComputeScalar3,Pride4_Sense3,56347210600089,A_kover_juhasz,Pride4_Sense3
QUEUE,ComputeCosine,Pride4_Sense3,56347210989762,A_kover_juhasz,Pride4_Sense3
START,ComputeCosine,Pride4_Sense3,56347211462154,A_kover_juhasz,Pride4_Sense3
END,ComputeCosine,Pride4_Sense3,56347211509368,A_kover_juhasz,Pride4_Sense3
QUEUE,Tokenize1,Pride4,56399268787260,A_kover_juhasz,Pride4_Sense4
START,Tokenize1,Pride4,56399269163148,A_kover_juhasz,Pride4_Sense4
END,Tokenize1,Pride4,56399413939086,A_kover_juhasz,Pride4_Sense4
QUEUE,Collect1,Pride4,56399414297204,A_kover_juhasz,Pride4_Sense4
START,Collect1,Pride4,56399414357869,A_kover_juhasz,Pride4_Sense4
END,Collect1,Pride4,56405725221025,A_kover_juhasz,Pride4_Sense4
QUEUE,ComputeScalar1,Pride4,56405726797417,A_kover_juhasz,Pride4_Sense4
START,ComputeScalar1,Pride4,56405726950557,A_kover_juhasz,Pride4_Sense4
END,ComputeScalar1,Pride4,56405731700524,A_kover_juhasz,Pride4_Sense4
QUEUE,Tokenize2,Sense4,56409668266588,A_kover_juhasz,Pride4_Sense4
START,Tokenize2,Sense4,56409668376625,A_kover_juhasz,Pride4_Sense4
END,Tokenize2,Sense4,56409700246655,A_kover_juhasz,Pride4_Sense4
QUEUE,Collect2,Sense4,56409700558413,A_kover_juhasz,Pride4_Sense4
START,Collect2,Sense4,56409700629728,A_kover_juhasz,Pride4_Sense4
END,Collect2,Sense4,56411383733097,A_kover_juhasz,Pride4_Sense4
QUEUE,ComputeScalar2,Sense4,56411384072921,A_kover_juhasz,Pride4_Sense4
START,ComputeScalar2,Sense4,56411384103059,A_kover_juhasz,Pride4_Sense4
QUEUE,ComputeScalar3,Pride4_Sense4,56411384140488,A_kover_juhasz,Pride4_Sense4
START,ComputeScalar3,Pride4_Sense4,56411384530045,A_kover_juhasz,Pride4_Sense4
END,ComputeScalar2,Sense4,56411386205611,A_kover_juhasz,Pride4_Sense4
END,ComputeScalar3,Pride4_Sense4,56411393553824,A_kover_juhasz,Pride4_Sense4
QUEUE,ComputeCosine,Pride4_Sense4,56411393889773,A_kover_juhasz,Pride4_Sense4
START,ComputeCosine,Pride4_Sense4,56411394298512,A_kover_juhasz,Pride4_Sense4
END,ComputeCosine,Pride4_Sense4,56411394339455,A_kover_juhasz,Pride4_Sense4
QUEUE,Tokenize1,Pride4,56468156645852,A_kover_juhasz,Pride4_Sense5
START,Tokenize1,Pride4,56468156913943,A_kover_juhasz,Pride4_Sense5
END,Tokenize1,Pride4,56468281203906,A_kover_juhasz,Pride4_Sense5
QUEUE,Collect1,Pride4,56468281565978,A_kover_juhasz,Pride4_Sense5
START,Collect1,Pride4,56468281637321,A_kover_juhasz,Pride4_Sense5
END,Collect1,Pride4,56474302501409,A_kover_juhasz,Pride4_Sense5
QUEUE,ComputeScalar1,Pride4,56474303214442,A_kover_juhasz,Pride4_Sense5
START,ComputeScalar1,Pride4,56474303357680,A_kover_juhasz,Pride4_Sense5
END,ComputeScalar1,Pride4,56474306872401,A_kover_juhasz,Pride4_Sense5
QUEUE,Tokenize2,Sense5,56504946665954,A_kover_juhasz,Pride4_Sense5
START,Tokenize2,Sense5,56504946754670,A_kover_juhasz,Pride4_Sense5
END,Tokenize2,Sense5,56504998552376,A_kover_juhasz,Pride4_Sense5
QUEUE,Collect2,Sense5,56504998840160,A_kover_juhasz,Pride4_Sense5
START,Collect2,Sense5,56504998871199,A_kover_juhasz,Pride4_Sense5
END,Collect2,Sense5,56513099734049,A_kover_juhasz,Pride4_Sense5
QUEUE,ComputeScalar2,Sense5,56513100052493,A_kover_juhasz,Pride4_Sense5
START,ComputeScalar2,Sense5,56513100095992,A_kover_juhasz,Pride4_Sense5
QUEUE,ComputeScalar3,Pride4_Sense5,56513101551680,A_kover_juhasz,Pride4_Sense5
START,ComputeScalar3,Pride4_Sense5,56513102112265,A_kover_juhasz,Pride4_Sense5
END,ComputeScalar2,Sense5,56513109418231,A_kover_juhasz,Pride4_Sense5
END,ComputeScalar3,Pride4_Sense5,56513110582619,A_kover_juhasz,Pride4_Sense5
QUEUE,ComputeCosine,Pride4_Sense5,56513111103112,A_kover_juhasz,Pride4_Sense5
START,ComputeCosine,Pride4_Sense5,56513111562723,A_kover_juhasz,Pride4_Sense5
END,ComputeCosine,Pride4_Sense5,56513111642753,A_kover_juhasz,Pride4_Sense5
QUEUE,Tokenize1,Pride4,56547688154378,A_kover_juhasz,Pride4_Sense6
START,Tokenize1,Pride4,56547688473066,A_kover_juhasz,Pride4_Sense6
END,Tokenize1,Pride4,56547860223614,A_kover_juhasz,Pride4_Sense6
QUEUE,Collect1,Pride4,56547860697140,A_kover_juhasz,Pride4_Sense6
START,Collect1,Pride4,56547860795011,A_kover_juhasz,Pride4_Sense6
END,Collect1,Pride4,56552638164874,A_kover_juhasz,Pride4_Sense6
QUEUE,ComputeScalar1,Pride4,56552639032724,A_kover_juhasz,Pride4_Sense6
START,ComputeScalar1,Pride4,56552639162545,A_kover_juhasz,Pride4_Sense6
END,ComputeScalar1,Pride4,56552641604581,A_kover_juhasz,Pride4_Sense6
QUEUE,Tokenize2,Sense6,56691660214243,A_kover_juhasz,Pride4_Sense6
START,Tokenize2,Sense6,56691660329392,A_kover_juhasz,Pride4_Sense6
END,Tokenize2,Sense6,56691772625067,A_kover_juhasz,Pride4_Sense6
QUEUE,Collect2,Sense6,56691772872385,A_kover_juhasz,Pride4_Sense6
START,Collect2,Sense6,56691772904099,A_kover_juhasz,Pride4_Sense6
END,Collect2,Sense6,56724274975940,A_kover_juhasz,Pride4_Sense6
QUEUE,ComputeScalar2,Sense6,56724275363598,A_kover_juhasz,Pride4_Sense6
QUEUE,ComputeScalar3,Pride4_Sense6,56724275397179,A_kover_juhasz,Pride4_Sense6
START,ComputeScalar2,Sense6,56724275409727,A_kover_juhasz,Pride4_Sense6
START,ComputeScalar3,Pride4_Sense6,56724275861047,A_kover_juhasz,Pride4_Sense6
END,ComputeScalar2,Sense6,56724281980309,A_kover_juhasz,Pride4_Sense6
END,ComputeScalar3,Pride4_Sense6,56724292242616,A_kover_juhasz,Pride4_Sense6
QUEUE,ComputeCosine,Pride4_Sense6,56724292643334,A_kover_juhasz,Pride4_Sense6
START,ComputeCosine,Pride4_Sense6,56724293037491,A_kover_juhasz,Pride4_Sense6
END,ComputeCosine,Pride4_Sense6,56724293084164,A_kover_juhasz,Pride4_Sense6
QUEUE,Tokenize1,Pride5,56966243800546,A_kover_juhasz,Pride5_Sense1
START,Tokenize1,Pride5,56966244144316,A_kover_juhasz,Pride5_Sense1
END,Tokenize1,Pride5,56966445084518,A_kover_juhasz,Pride5_Sense1
QUEUE,Collect1,Pride5,56966445444574,A_kover_juhasz,Pride5_Sense1
START,Collect1,Pride5,56966445516819,A_kover_juhasz,Pride5_Sense1
QUEUE,Tokenize2,Sense1,56966535556414,A_kover_juhasz,Pride5_Sense1
START,Tokenize2,Sense1,56966535717287,A_kover_juhasz,Pride5_Sense1
END,Tokenize2,Sense1,56966538554283,A_kover_juhasz,Pride5_Sense1
QUEUE,Collect2,Sense1,56966539238928,A_kover_juhasz,Pride5_Sense1
START,Collect2,Sense1,56966539360860,A_kover_juhasz,Pride5_Sense1
END,Collect2,Sense1,56966605074215,A_kover_juhasz,Pride5_Sense1
QUEUE,ComputeScalar2,Sense1,56966605437802,A_kover_juhasz,Pride5_Sense1
START,ComputeScalar2,Sense1,56966605509991,A_kover_juhasz,Pride5_Sense1
END,ComputeScalar2,Sense1,56966605981268,A_kover_juhasz,Pride5_Sense1
END,Collect1,Pride5,56974927821302,A_kover_juhasz,Pride5_Sense1
QUEUE,ComputeScalar1,Pride5,56974928122642,A_kover_juhasz,Pride5_Sense1
START,ComputeScalar1,Pride5,56974928167475,A_kover_juhasz,Pride5_Sense1
END,ComputeScalar1,Pride5,56974932050573,A_kover_juhasz,Pride5_Sense1
QUEUE,ComputeScalar3,Pride5_Sense1,56974932446501,A_kover_juhasz,Pride5_Sense1
START,ComputeScalar3,Pride5_Sense1,56974932887821,A_kover_juhasz,Pride5_Sense1
END,ComputeScalar3,Pride5_Sense1,56974939796212,A_kover_juhasz,Pride5_Sense1
QUEUE,ComputeCosine,Pride5_Sense1,56974940091723,A_kover_juhasz,Pride5_Sense1
START,ComputeCosine,Pride5_Sense1,56974940524591,A_kover_juhasz,Pride5_Sense1
END,ComputeCosine,Pride5_Sense1,56974940572405,A_kover_juhasz,Pride5_Sense1
QUEUE,Tokenize1,Pride5,57032018495263,A_kover_juhasz,Pride5_Sense2
START,Tokenize1,Pride5,57032018899716,A_kover_juhasz,Pride5_Sense2
END,Tokenize1,Pride5,57032163590776,A_kover_juhasz,Pride5_Sense2
QUEUE,Collect1,Pride5,57032164698515,A_kover_juhasz,Pride5_Sense2
START,Collect1,Pride5,57032164812453,A_kover_juhasz,Pride5_Sense2
QUEUE,Tokenize2,Sense2,57032877803663,A_kover_juhasz,Pride5_Sense2
START,Tokenize2,Sense2,57032877902277,A_kover_juhasz,Pride5_Sense2
END,Tokenize2,Sense2,57032885080202,A_kover_juhasz,Pride5_Sense2
QUEUE,Collect2,Sense2,57032885436635,A_kover_juhasz,Pride5_Sense2
START,Collect2,Sense2,57032885472329,A_kover_juhasz,Pride5_Sense2
END,Collect2,Sense2,57033093571711,A_kover_juhasz,Pride5_Sense2
QUEUE,ComputeScalar2,Sense2,57033094115152,A_kover_juhasz,Pride5_Sense2
START,ComputeScalar2,Sense2,57033094211528,A_kover_juhasz,Pride5_Sense2
END,ComputeScalar2,Sense2,57033094980783,A_kover_juhasz,Pride5_Sense2
END,Collect1,Pride5,57041340345824,A_kover_juhasz,Pride5_Sense2
QUEUE,ComputeScalar1,Pride5,57041340700167,A_kover_juhasz,Pride5_Sense2
START,ComputeScalar1,Pride5,57041340765813,A_kover_juhasz,Pride5_Sense2
QUEUE,ComputeScalar3,Pride5_Sense2,57041340786093,A_kover_juhasz,Pride5_Sense2
START,ComputeScalar3,Pride5_Sense2,57041341285531,A_kover_juhasz,Pride5_Sense2
END,ComputeScalar3,Pride5_Sense2,57041348684217,A_kover_juhasz,Pride5_Sense2
END,ComputeScalar1,Pride5,57041349858968,A_kover_juhasz,Pride5_Sense2
QUEUE,ComputeCosine,Pride5_Sense2,57041350457144,A_kover_juhasz,Pride5_Sense2
START,ComputeCosine,Pride5_Sense2,57041350905123,A_kover_juhasz,Pride5_Sense2
END,ComputeCosine,Pride5_Sense2,57041351038098,A_kover_juhasz,Pride5_Sense2
QUEUE,Tokenize1,Pride5,57096425470451,A_kover_juhasz,Pride5_Sense3
START,Tokenize1,Pride5,57096425762882,A_kover_juhasz,Pride5_Sense3
END,Tokenize1,Pride5,57096583507473,A_kover_juhasz,Pride5_Sense3
QUEUE,Collect1,Pride5,57096584276298,A_kover_juhasz,Pride5_Sense3
START,Collect1,Pride5,57096584460817,A_kover_juhasz,Pride5_Sense3
QUEUE,Tokenize2,Sense3,57099327678158,A_kover_juhasz,Pride5_Sense3
START,Tokenize2,Sense3,57099327834022,A_kover_juhasz,Pride5_Sense3
END,Tokenize2,Sense3,57099342250464,A_kover_juhasz,Pride5_Sense3
QUEUE,Collect2,Sense3,57099342691826,A_kover_juhasz,Pride5_Sense3
START,Collect2,Sense3,57099342844594,A_kover_juhasz,Pride5_Sense3
END,Collect2,Sense3,57099795718962,A_kover_juhasz,Pride5_Sense3
QUEUE,ComputeScalar2,Sense3,57099796450683,A_kover_juhasz,Pride5_Sense3
START,ComputeScalar2,Sense3,57099796586382,A_kover_juhasz,Pride5_Sense3
END,ComputeScalar2,Sense3,57099797865628,A_kover_juhasz,Pride5_Sense3
END,Collect1,Pride5,57106919905298,A_kover_juhasz,Pride5_Sense3
QUEUE,ComputeScalar1,Pride5,57106920255195,A_kover_juhasz,Pride5_Sense3
START,ComputeScalar1,Pride5,57106920300568,A_kover_juhasz,Pride5_Sense3
QUEUE,ComputeScalar3,Pride5_Sense3,57106920292884,A_kover_juhasz,Pride5_Sense3
START,ComputeScalar3,Pride5_Sense3,57106922656976,A_kover_juhasz,Pride5_Sense3
END,ComputeScalar1,Pride5,57106923973970,A_kover_juhasz,Pride5_Sense3
END,ComputeScalar3,Pride5_Sense3,57106934465943,A_kover_juhasz,Pride5_Sense3
QUEUE,ComputeCosine,Pride5_Sense3,57106934805693,A_kover_juhasz,Pride5_Sense3
START,ComputeCosine,Pride5_Sense3,57106935222417,A_kover_juhasz,Pride5_Sense3
END,ComputeCosine,Pride5_Sense3,57106935295832,A_kover_juhasz,Pride5_Sense3
