type,name,input_id,time,team,meas_id
END,Tokenize1,Sense4,981370880474,Analytics-Team-1,Pride4_Sense4
START,Collect1,Sense4,981424366561,Analytics-Team-1,Pride4_Sense4
START,Collect2,Pride4,981424993699,Analytics-Team-1,Pride4_Sense4
END,Collect1,Sense4,981429845796,Analytics-Team-1,Pride4_Sense4
START,ComputeScalar1,Sense4,981434541894,Analytics-Team-1,Pride4_Sense4
END,Collect2,Pride4,981436753668,Analytics-Team-1,Pride4_Sense4
END,ComputeScalar1,Sense4,981437042007,Analytics-Team-1,Pride4_Sense4
START,ComputeScalar2,Pride4,981444123748,Analytics-Team-1,Pride4_Sense4
END,ComputeScalar2,Pride4,981447688809,Analytics-Team-1,Pride4_Sense4
START,ComputeScalar3,Pride4_Sense4,981448032148,Analytics-Team-1,Pride4_Sense4
END,ComputeScalar3,Pride4_Sense4,981452526996,Analytics-Team-1,Pride4_Sense4
START,ComputeCosine,Pride4_Sense4,981452655826,Analytics-Team-1,Pride4_Sense4
END,ComputeCosine,Pride4_Sense4,981452669555,Analytics-Team-1,Pride4_Sense4
START,Tokenize1,Sense4,981457689362,Analytics-Team-1,Pride5_Sense4
START,Tokenize2,Pride5,981457698642,Analytics-Team-1,Pride5_Sense4
END,Tokenize1,Sense4,981460062246,Analytics-Team-1,Pride5_Sense4
END,Tokenize2,Pride5,981464573163,Analytics-Team-1,Pride5_Sense4
START,Collect1,Sense4,981486914164,Analytics-Team-1,Pride5_Sense4
END,Collect1,Sense4,981492805078,Analytics-Team-1,Pride5_Sense4
START,ComputeScalar1,Sense4,981497181026,Analytics-Team-1,Pride5_Sense4
END,ComputeScalar1,Sense4,981502961141,Analytics-Team-1,Pride5_Sense4
START,Collect2,Pride5,981531723065,Analytics-Team-1,Pride5_Sense4
END,Collect2,Pride5,981559388801,Analytics-Team-1,Pride5_Sense4
START,ComputeScalar2,Pride5,981569163954,Analytics-Team-1,Pride5_Sense4
START,ComputeScalar3,Pride5_Sense4,981573252943,Analytics-Team-1,Pride5_Sense4
END,ComputeScalar2,Pride5,981575829677,Analytics-Team-1,Pride5_Sense4
END,ComputeScalar3,Pride5_Sense4,981579276938,Analytics-Team-1,Pride5_Sense4
START,ComputeCosine,Pride5_Sense4,981579396517,Analytics-Team-1,Pride5_Sense4
END,ComputeCosine,Pride5_Sense4,981579425487,Analytics-Team-1,Pride5_Sense4
START,Tokenize1,Sense4,981588815692,Analytics-Team-1,Pride6_Sense4
START,Tokenize2,Pride6,981588856292,Analytics-Team-1,Pride6_Sense4
END,Tokenize1,Sense4,981592612842,Analytics-Team-1,Pride6_Sense4
END,Tokenize2,Pride6,981594681286,Analytics-Team-1,Pride6_Sense4
START,Collect1,Sense4,981668521369,Analytics-Team-1,Pride6_Sense4
END,Collect1,Sense4,981678768112,Analytics-Team-1,Pride6_Sense4
START,ComputeScalar1,Sense4,981686686411,Analytics-Team-1,Pride6_Sense4
END,ComputeScalar1,Sense4,981689951282,Analytics-Team-1,Pride6_Sense4
START,Collect2,Pride6,981748557256,Analytics-Team-1,Pride6_Sense4
END,Collect2,Pride6,981784652719,Analytics-Team-1,Pride6_Sense4
START,ComputeScalar2,Pride6,981816453725,Analytics-Team-1,Pride6_Sense4
END,ComputeScalar2,Pride6,981831259585,Analytics-Team-1,Pride6_Sense4
START,ComputeScalar3,Pride6_Sense4,981831388645,Analytics-Team-1,Pride6_Sense4
END,ComputeScalar3,Pride6_Sense4,981853042337,Analytics-Team-1,Pride6_Sense4
START,ComputeCosine,Pride6_Sense4,981853245606,Analytics-Team-1,Pride6_Sense4
END,ComputeCosine,Pride6_Sense4,981853295416,Analytics-Team-1,Pride6_Sense4
START,Tokenize1,Sense5,981859830469,Analytics-Team-1,Pride1_Sense5
START,Tokenize2,Pride1,981859861609,Analytics-Team-1,Pride1_Sense5
END,Tokenize2,Pride1,981860356357,Analytics-Team-1,Pride1_Sense5
END,Tokenize1,Sense5,981862389342,Analytics-Team-1,Pride1_Sense5
START,Collect2,Pride1,981869627143,Analytics-Team-1,Pride1_Sense5
END,Collect2,Pride1,981871283988,Analytics-Team-1,Pride1_Sense5
START,ComputeScalar2,Pride1,981872117646,Analytics-Team-1,Pride1_Sense5
END,ComputeScalar2,Pride1,981872695175,Analytics-Team-1,Pride1_Sense5
START,Collect1,Sense5,981907315522,Analytics-Team-1,Pride1_Sense5
END,Collect1,Sense5,981932459855,Analytics-Team-1,Pride1_Sense5
START,ComputeScalar1,Sense5,981967117932,Analytics-Team-1,Pride1_Sense5
END,ComputeScalar1,Sense5,981969726866,Analytics-Team-1,Pride1_Sense5
START,ComputeScalar3,Pride1_Sense5,981970370164,Analytics-Team-1,Pride1_Sense5
END,ComputeScalar3,Pride1_Sense5,981973209567,Analytics-Team-1,Pride1_Sense5
START,ComputeCosine,Pride1_Sense5,981973293776,Analytics-Team-1,Pride1_Sense5
END,ComputeCosine,Pride1_Sense5,981973306556,Analytics-Team-1,Pride1_Sense5
START,Tokenize2,Pride2,981974722483,Analytics-Team-1,Pride2_Sense5
START,Tokenize1,Sense5,981974749242,Analytics-Team-1,Pride2_Sense5
END,Tokenize2,Pride2,981975245401,Analytics-Team-1,Pride2_Sense5
END,Tokenize1,Sense5,981981236475,Analytics-Team-1,Pride2_Sense5
START,Collect2,Pride2,981984063537,Analytics-Team-1,Pride2_Sense5
END,Collect2,Pride2,981987060569,Analytics-Team-1,Pride2_Sense5
START,ComputeScalar2,Pride2,981988612545,Analytics-Team-1,Pride2_Sense5
END,ComputeScalar2,Pride2,981989405263,Analytics-Team-1,Pride2_Sense5
START,Collect1,Sense5,982031324941,Analytics-Team-1,Pride2_Sense5
END,Collect1,Sense5,982051002309,Analytics-Team-1,Pride2_Sense5
START,ComputeScalar1,Sense5,982065565760,Analytics-Team-1,Pride2_Sense5
END,ComputeScalar1,Sense5,982072102322,Analytics-Team-1,Pride2_Sense5
START,ComputeScalar3,Pride2_Sense5,982072263022,Analytics-Team-1,Pride2_Sense5
END,ComputeScalar3,Pride2_Sense5,982079413023,Analytics-Team-1,Pride2_Sense5
START,ComputeCosine,Pride2_Sense5,982079561503,Analytics-Team-1,Pride2_Sense5
END,ComputeCosine,Pride2_Sense5,982079623923,Analytics-Team-1,Pride2_Sense5
START,Tokenize1,Sense5,982081413428,Analytics-Team-1,Pride3_Sense5
START,Tokenize2,Pride3,982081422618,Analytics-Team-1,Pride3_Sense5
END,Tokenize2,Pride3,982082398855,Analytics-Team-1,Pride3_Sense5
END,Tokenize1,Sense5,982083941391,Analytics-Team-1,Pride3_Sense5
START,Collect2,Pride3,982101167735,Analytics-Team-1,Pride3_Sense5
END,Collect2,Pride3,982105194964,Analytics-Team-1,Pride3_Sense5
START,ComputeScalar2,Pride3,982107129849,Analytics-Team-1,Pride3_Sense5
END,ComputeScalar2,Pride3,982109225674,Analytics-Team-1,Pride3_Sense5
START,Collect1,Sense5,982130269137,Analytics-Team-1,Pride3_Sense5
END,Collect1,Sense5,982143376572,Analytics-Team-1,Pride3_Sense5
START,ComputeScalar1,Sense5,982155478210,Analytics-Team-1,Pride3_Sense5
START,ComputeScalar3,Pride3_Sense5,982161449744,Analytics-Team-1,Pride3_Sense5
END,ComputeScalar1,Sense5,982164977045,Analytics-Team-1,Pride3_Sense5
END,ComputeScalar3,Pride3_Sense5,982168136116,Analytics-Team-1,Pride3_Sense5
START,ComputeCosine,Pride3_Sense5,982168265356,Analytics-Team-1,Pride3_Sense5
END,ComputeCosine,Pride3_Sense5,982168295816,Analytics-Team-1,Pride3_Sense5
START,Tokenize1,Sense5,982171117538,Analytics-Team-1,Pride4_Sense5
START,Tokenize2,Pride4,982171156598,Analytics-Team-1,Pride4_Sense5
END,Tokenize1,Sense5,982173728031,Analytics-Team-1,Pride4_Sense5
END,Tokenize2,Pride4,982174414809,Analytics-Team-1,Pride4_Sense5
START,Collect2,Pride4,982264852348,Analytics-Team-1,Pride4_Sense5
START,Collect1,Sense5,982265205437,Analytics-Team-1,Pride4_Sense5
END,Collect1,Sense5,982276538397,Analytics-Team-1,Pride4_Sense5
END,Collect2,Pride4,982276693406,Analytics-Team-1,Pride4_Sense5
START,ComputeScalar2,Pride4,982282892480,Analytics-Team-1,Pride4_Sense5
END,ComputeScalar2,Pride4,982284917505,Analytics-Team-1,Pride4_Sense5
START,ComputeScalar1,Sense5,982285764223,Analytics-Team-1,Pride4_Sense5
START,ComputeScalar3,Pride4_Sense5,982290151311,Analytics-Team-1,Pride4_Sense5
END,ComputeScalar1,Sense5,982290888339,Analytics-Team-1,Pride4_Sense5
END,ComputeScalar3,Pride4_Sense5,982295279387,Analytics-Team-1,Pride4_Sense5
START,ComputeCosine,Pride4_Sense5,982295366017,Analytics-Team-1,Pride4_Sense5
END,ComputeCosine,Pride4_Sense5,982295376127,Analytics-Team-1,Pride4_Sense5
START,Tokenize2,Pride5,982300160324,Analytics-Team-1,Pride5_Sense5
START,Tokenize1,Sense5,982300170944,Analytics-Team-1,Pride5_Sense5
END,Tokenize2,Pride5,982304266273,Analytics-Team-1,Pride5_Sense5
END,Tokenize1,Sense5,982304413782,Analytics-Team-1,Pride5_Sense5
START,Collect2,Pride5,982375971192,Analytics-Team-1,Pride5_Sense5
START,Collect1,Sense5,982383062393,Analytics-Team-1,Pride5_Sense5
END,Collect1,Sense5,982395311910,Analytics-Team-1,Pride5_Sense5
END,Collect2,Pride5,982399814228,Analytics-Team-1,Pride5_Sense5
START,ComputeScalar1,Sense5,982406455601,Analytics-Team-1,Pride5_Sense5
START,ComputeScalar2,Pride5,982412836584,Analytics-Team-1,Pride5_Sense5
END,ComputeScalar1,Sense5,982414873848,Analytics-Team-1,Pride5_Sense5
END,ComputeScalar2,Pride5,982418437059,Analytics-Team-1,Pride5_Sense5
START,ComputeScalar3,Pride5_Sense5,982418588068,Analytics-Team-1,Pride5_Sense5
END,ComputeScalar3,Pride5_Sense5,982426084348,Analytics-Team-1,Pride5_Sense5
START,ComputeCosine,Pride5_Sense5,982426185548,Analytics-Team-1,Pride5_Sense5
END,ComputeCosine,Pride5_Sense5,982426219068,Analytics-Team-1,Pride5_Sense5
START,Tokenize1,Sense5,982434066877,Analytics-Team-1,Pride6_Sense5
START,Tokenize2,Pride6,982434078217,Analytics-Team-1,Pride6_Sense5
END,Tokenize1,Sense5,982437595298,Analytics-Team-1,Pride6_Sense5
END,Tokenize2,Pride6,982439333253,Analytics-Team-1,Pride6_Sense5
START,Collect1,Sense5,982524135117,Analytics-Team-1,Pride6_Sense5
END,Collect1,Sense5,982547179256,Analytics-Team-1,Pride6_Sense5
START,ComputeScalar1,Sense5,982561995766,Analytics-Team-1,Pride6_Sense5
START,Collect2,Pride6,982562150826,Analytics-Team-1,Pride6_Sense5
END,ComputeScalar1,Sense5,982568730168,Analytics-Team-1,Pride6_Sense5
END,Collect2,Pride6,982591959116,Analytics-Team-1,Pride6_Sense5
START,ComputeScalar2,Pride6,982613518239,Analytics-Team-1,Pride6_Sense5
START,ComputeScalar3,Pride6_Sense5,982625141438,Analytics-Team-1,Pride6_Sense5
END,ComputeScalar2,Pride6,982627269272,Analytics-Team-1,Pride6_Sense5
END,ComputeScalar3,Pride6_Sense5,982640480527,Analytics-Team-1,Pride6_Sense5
START,ComputeCosine,Pride6_Sense5,982640611257,Analytics-Team-1,Pride6_Sense5
END,ComputeCosine,Pride6_Sense5,982640623527,Analytics-Team-1,Pride6_Sense5
START,Tokenize1,Sense6,982648930955,Analytics-Team-1,Pride1_Sense6
START,Tokenize2,Pride1,982648941975,Analytics-Team-1,Pride1_Sense6
END,Tokenize2,Pride1,982649476993,Analytics-Team-1,Pride1_Sense6
END,Tokenize1,Sense6,982654198561,Analytics-Team-1,Pride1_Sense6
START,Collect2,Pride1,982658198140,Analytics-Team-1,Pride1_Sense6
END,Collect2,Pride1,982659842916,Analytics-Team-1,Pride1_Sense6
START,ComputeScalar2,Pride1,982660800973,Analytics-Team-1,Pride1_Sense6
END,ComputeScalar2,Pride1,982661215872,Analytics-Team-1,Pride1_Sense6
START,Collect1,Sense6,982739023755,Analytics-Team-1,Pride1_Sense6
END,Collect1,Sense6,982768754056,Analytics-Team-1,Pride1_Sense6
START,ComputeScalar1,Sense6,982792547392,Analytics-Team-1,Pride1_Sense6
START,ComputeScalar3,Pride1_Sense6,982804934849,Analytics-Team-1,Pride1_Sense6
END,ComputeScalar1,Sense6,982813096797,Analytics-Team-1,Pride1_Sense6
END,ComputeScalar3,Pride1_Sense6,982819355151,Analytics-Team-1,Pride1_Sense6
START,ComputeCosine,Pride1_Sense6,982819482870,Analytics-Team-1,Pride1_Sense6
END,ComputeCosine,Pride1_Sense6,982819500360,Analytics-Team-1,Pride1_Sense6
START,Tokenize1,Sense6,982820817467,Analytics-Team-1,Pride2_Sense6
START,Tokenize2,Pride2,982820843777,Analytics-Team-1,Pride2_Sense6
END,Tokenize2,Pride2,982821803694,Analytics-Team-1,Pride2_Sense6
END,Tokenize1,Sense6,982826602681,Analytics-Team-1,Pride2_Sense6
START,Collect2,Pride2,982869204848,Analytics-Team-1,Pride2_Sense6
END,Collect2,Pride2,982872366940,Analytics-Team-1,Pride2_Sense6
START,ComputeScalar2,Pride2,982874037435,Analytics-Team-1,Pride2_Sense6
END,ComputeScalar2,Pride2,982874756873,Analytics-Team-1,Pride2_Sense6
START,Collect1,Sense6,982944174818,Analytics-Team-1,Pride2_Sense6
END,Collect1,Sense6,982974840386,Analytics-Team-1,Pride2_Sense6
START,ComputeScalar1,Sense6,983001110976,Analytics-Team-1,Pride2_Sense6
START,ComputeScalar3,Pride2_Sense6,983014390301,Analytics-Team-1,Pride2_Sense6
END,ComputeScalar1,Sense6,983021589132,Analytics-Team-1,Pride2_Sense6
END,ComputeScalar3,Pride2_Sense6,983026704168,Analytics-Team-1,Pride2_Sense6
START,ComputeCosine,Pride2_Sense6,983026827348,Analytics-Team-1,Pride2_Sense6
END,ComputeCosine,Pride2_Sense6,983026884038,Analytics-Team-1,Pride2_Sense6
START,Tokenize1,Sense6,983028926733,Analytics-Team-1,Pride3_Sense6
START,Tokenize2,Pride3,983028949072,Analytics-Team-1,Pride3_Sense6
END,Tokenize2,Pride3,983030888057,Analytics-Team-1,Pride3_Sense6
END,Tokenize1,Sense6,983034085639,Analytics-Team-1,Pride3_Sense6
START,Collect2,Pride3,983075396899,Analytics-Team-1,Pride3_Sense6
END,Collect2,Pride3,983082413450,Analytics-Team-1,Pride3_Sense6
START,ComputeScalar2,Pride3,983085749741,Analytics-Team-1,Pride3_Sense6
END,ComputeScalar2,Pride3,983087205687,Analytics-Team-1,Pride3_Sense6
START,Collect1,Sense6,983186237624,Analytics-Team-1,Pride3_Sense6
END,Collect1,Sense6,983218537647,Analytics-Team-1,Pride3_Sense6
START,ComputeScalar1,Sense6,983239707371,Analytics-Team-1,Pride3_Sense6
START,ComputeScalar3,Pride3_Sense6,983251946359,Analytics-Team-1,Pride3_Sense6
END,ComputeScalar1,Sense6,983257501214,Analytics-Team-1,Pride3_Sense6
END,ComputeScalar3,Pride3_Sense6,983264564675,Analytics-Team-1,Pride3_Sense6
START,ComputeCosine,Pride3_Sense6,983264688674,Analytics-Team-1,Pride3_Sense6
END,ComputeCosine,Pride3_Sense6,983264700024,Analytics-Team-1,Pride3_Sense6
START,Tokenize2,Pride4,983268332384,Analytics-Team-1,Pride4_Sense6
START,Tokenize1,Sense6,983268359124,Analytics-Team-1,Pride4_Sense6
END,Tokenize2,Pride4,983269810681,Analytics-Team-1,Pride4_Sense6
END,Tokenize1,Sense6,983283581994,Analytics-Team-1,Pride4_Sense6
START,Collect2,Pride4,983312095228,Analytics-Team-1,Pride4_Sense6
END,Collect2,Pride4,983320178187,Analytics-Team-1,Pride4_Sense6
START,ComputeScalar2,Pride4,983327081078,Analytics-Team-1,Pride4_Sense6
END,ComputeScalar2,Pride4,983333337221,Analytics-Team-1,Pride4_Sense6
START,Collect1,Sense6,983458449499,Analytics-Team-1,Pride4_Sense6
END,Collect1,Sense6,983493871264,Analytics-Team-1,Pride4_Sense6
START,ComputeScalar1,Sense6,983517045993,Analytics-Team-1,Pride4_Sense6
START,ComputeScalar3,Pride4_Sense6,983529421400,Analytics-Team-1,Pride4_Sense6
END,ComputeScalar1,Sense6,983530124578,Analytics-Team-1,Pride4_Sense6
END,ComputeScalar3,Pride4_Sense6,983541454498,Analytics-Team-1,Pride4_Sense6
START,ComputeCosine,Pride4_Sense6,983541541738,Analytics-Team-1,Pride4_Sense6
END,ComputeCosine,Pride4_Sense6,983541557928,Analytics-Team-1,Pride4_Sense6
START,Tokenize1,Sense6,983547855201,Analytics-Team-1,Pride5_Sense6
START,Tokenize2,Pride5,983547866391,Analytics-Team-1,Pride5_Sense6
END,Tokenize2,Pride5,983550743023,Analytics-Team-1,Pride5_Sense6
END,Tokenize1,Sense6,983555168542,Analytics-Team-1,Pride5_Sense6
START,Collect2,Pride5,983643795286,Analytics-Team-1,Pride5_Sense6
END,Collect2,Pride5,983678466474,Analytics-Team-1,Pride5_Sense6
START,ComputeScalar2,Pride5,983696872045,Analytics-Team-1,Pride5_Sense6
END,ComputeScalar2,Pride5,983704928443,Analytics-Team-1,Pride5_Sense6
START,Collect1,Sense6,983737757496,Analytics-Team-1,Pride5_Sense6
END,Collect1,Sense6,983773199972,Analytics-Team-1,Pride5_Sense6
START,ComputeScalar1,Sense6,983800444149,Analytics-Team-1,Pride5_Sense6
END,ComputeScalar1,Sense6,983822087682,Analytics-Team-1,Pride5_Sense6
START,ComputeScalar3,Pride5_Sense6,983822170632,Analytics-Team-1,Pride5_Sense6
END,ComputeScalar3,Pride5_Sense6,983837296571,Analytics-Team-1,Pride5_Sense6
START,ComputeCosine,Pride5_Sense6,983837404671,Analytics-Team-1,Pride5_Sense6
END,ComputeCosine,Pride5_Sense6,983837417751,Analytics-Team-1,Pride5_Sense6
START,Tokenize2,Pride6,983845669209,Analytics-Team-1,Pride6_Sense6
START,Tokenize1,Sense6,983845667529,Analytics-Team-1,Pride6_Sense6
END,Tokenize1,Sense6,983852039612,Analytics-Team-1,Pride6_Sense6
END,Tokenize2,Pride6,983856176611,Analytics-Team-1,Pride6_Sense6
START,Collect2,Pride6,984046864934,Analytics-Team-1,Pride6_Sense6
START,Collect1,Sense6,984047166393,Analytics-Team-1,Pride6_Sense6
END,Collect1,Sense6,984075841537,Analytics-Team-1,Pride6_Sense6
START,ComputeScalar1,Sense6,984098699236,Analytics-Team-1,Pride6_Sense6
END,Collect2,Pride6,984102399036,Analytics-Team-1,Pride6_Sense6
END,ComputeScalar1,Sense6,984110422855,Analytics-Team-1,Pride6_Sense6
START,ComputeScalar2,Pride6,984131173860,Analytics-Team-1,Pride6_Sense6
END,ComputeScalar2,Pride6,984141797892,Analytics-Team-1,Pride6_Sense6
START,ComputeScalar3,Pride6_Sense6,984141798642,Analytics-Team-1,Pride6_Sense6
END,ComputeScalar3,Pride6_Sense6,984155452456,Analytics-Team-1,Pride6_Sense6
START,ComputeCosine,Pride6_Sense6,984155551095,Analytics-Team-1,Pride6_Sense6
END,ComputeCosine,Pride6_Sense6,984155561865,Analytics-Team-1,Pride6_Sense6
