type,name,input_id,time,team,meas_id
QUEUE,Tokenize1,Pride3,75458083479800,Koalab,Pride3_Sense4
START,Tokenize1,Pride3,75458083658200,Koalab,Pride3_Sense4
STOP,Tokenize1,Pride3,75458885554100,Koalab,Pride3_Sense4
QUEUE,Collect1,Pride3,75458885634100,Koalab,Pride3_Sense4
QUEUE,Tokenize2,Sense4,75458886048900,Koalab,Pride3_Sense4
START,Tokenize2,Sense4,75458886246100,Koalab,Pride3_Sense4
START,Collect1,Pride3,75458886250800,Koalab,Pride3_Sense4
STOP,Collect1,Pride3,75458887018100,Koalab,Pride3_Sense4
QUEUE,ComputeScalar1,Pride3,75458887165200,Koalab,Pride3_Sense4
START,ComputeScalar1,Pride3,75458887348300,Koalab,Pride3_Sense4
STOP,ComputeScalar1,Pride3,75459740097800,Koalab,Pride3_Sense4
STOP,Tokenize2,Sense4,75469663079000,Koalab,Pride3_Sense4
QUEUE,Collect2,Sense4,75469663204700,Koalab,Pride3_Sense4
START,Collect2,Sense4,75469663655500,Koalab,Pride3_Sense4
STOP,Collect2,Sense4,75469664248000,Koalab,Pride3_Sense4
QUEUE,ComputeScalar3,Pride3_Sense4,75469664336400,Koalab,Pride3_Sense4
START,ComputeScalar3,Pride3_Sense4,75469664537100,Koalab,Pride3_Sense4
STOP,ComputeScalar3,Pride3_Sense4,75473062392100,Koalab,Pride3_Sense4
QUEUE,ComputeScalar2,Sense4,75473062918300,Koalab,Pride3_Sense4
START,ComputeScalar2,Sense4,75473063100800,Koalab,Pride3_Sense4
STOP,ComputeScalar2,Sense4,75479310184200,Koalab,Pride3_Sense4
QUEUE,ComputeCosine,Pride3_Sense4,75479310316800,Koalab,Pride3_Sense4
START,ComputeCosine,Pride3_Sense4,75479310712000,Koalab,Pride3_Sense4
STOP,ComputeCosine,Pride3_Sense4,75479310995600,Koalab,Pride3_Sense4
QUEUE,Tokenize1,Pride3,75479311257200,Koalab,Pride3_Sense5
START,Tokenize1,Pride3,75479311634000,Koalab,Pride3_Sense5
STOP,Tokenize1,Pride3,75481078471200,Koalab,Pride3_Sense5
QUEUE,Collect1,Pride3,75481078544200,Koalab,Pride3_Sense5
QUEUE,Tokenize2,Sense5,75481079039400,Koalab,Pride3_Sense5
START,Tokenize2,Sense5,75481079258200,Koalab,Pride3_Sense5
START,Collect1,Pride3,75481079266400,Koalab,Pride3_Sense5
STOP,Collect1,Pride3,75481079924300,Koalab,Pride3_Sense5
QUEUE,ComputeScalar1,Pride3,75481080039400,Koalab,Pride3_Sense5
START,ComputeScalar1,Pride3,75481080260400,Koalab,Pride3_Sense5
STOP,ComputeScalar1,Pride3,75481665704600,Koalab,Pride3_Sense5
STOP,Tokenize2,Sense5,75502529285900,Koalab,Pride3_Sense5
QUEUE,Collect2,Sense5,75502529362700,Koalab,Pride3_Sense5
START,Collect2,Sense5,75502529731600,Koalab,Pride3_Sense5
STOP,Collect2,Sense5,75502530705800,Koalab,Pride3_Sense5
QUEUE,ComputeScalar3,Pride3_Sense5,75502530803700,Koalab,Pride3_Sense5
START,ComputeScalar3,Pride3_Sense5,75502531093200,Koalab,Pride3_Sense5
STOP,ComputeScalar3,Pride3_Sense5,75510370179800,Koalab,Pride3_Sense5
QUEUE,ComputeScalar2,Sense5,75510370815100,Koalab,Pride3_Sense5
START,ComputeScalar2,Sense5,75510371071500,Koalab,Pride3_Sense5
STOP,ComputeScalar2,Sense5,75536538214500,Koalab,Pride3_Sense5
QUEUE,ComputeCosine,Pride3_Sense5,75536538392500,Koalab,Pride3_Sense5
START,ComputeCosine,Pride3_Sense5,75536538990900,Koalab,Pride3_Sense5
STOP,ComputeCosine,Pride3_Sense5,75536539245900,Koalab,Pride3_Sense5
QUEUE,Tokenize1,Pride3,75536539495600,Koalab,Pride3_Sense6
START,Tokenize1,Pride3,75536539780800,Koalab,Pride3_Sense6
STOP,Tokenize1,Pride3,75538292739700,Koalab,Pride3_Sense6
QUEUE,Collect1,Pride3,75538292830700,Koalab,Pride3_Sense6
QUEUE,Tokenize2,Sense6,75538293153200,Koalab,Pride3_Sense6
START,Collect1,Pride3,75538293196200,Koalab,Pride3_Sense6
START,Tokenize2,Sense6,75538293348200,Koalab,Pride3_Sense6
STOP,Collect1,Pride3,75538293818200,Koalab,Pride3_Sense6
QUEUE,ComputeScalar1,Pride3,75538293981200,Koalab,Pride3_Sense6
START,ComputeScalar1,Pride3,75538294147800,Koalab,Pride3_Sense6
STOP,ComputeScalar1,Pride3,75538923817900,Koalab,Pride3_Sense6
STOP,Tokenize2,Sense6,75593139873300,Koalab,Pride3_Sense6
QUEUE,Collect2,Sense6,75593139955300,Koalab,Pride3_Sense6
START,Collect2,Sense6,75593140489700,Koalab,Pride3_Sense6
STOP,Collect2,Sense6,75593141603100,Koalab,Pride3_Sense6
QUEUE,ComputeScalar3,Pride3_Sense6,75593141725300,Koalab,Pride3_Sense6
START,ComputeScalar3,Pride3_Sense6,75593142038200,Koalab,Pride3_Sense6
STOP,ComputeScalar3,Pride3_Sense6,75609648835700,Koalab,Pride3_Sense6
QUEUE,ComputeScalar2,Sense6,75609649371400,Koalab,Pride3_Sense6
START,ComputeScalar2,Sense6,75609649598900,Koalab,Pride3_Sense6
STOP,ComputeScalar2,Sense6,75704842562800,Koalab,Pride3_Sense6
QUEUE,ComputeCosine,Pride3_Sense6,75704842701000,Koalab,Pride3_Sense6
START,ComputeCosine,Pride3_Sense6,75704843286600,Koalab,Pride3_Sense6
STOP,ComputeCosine,Pride3_Sense6,75704843569600,Koalab,Pride3_Sense6
QUEUE,Tokenize1,Pride4,75704843823700,Koalab,Pride4_Sense1
START,Tokenize1,Pride4,75704844075200,Koalab,Pride4_Sense1
STOP,Tokenize1,Pride4,75715405585500,Koalab,Pride4_Sense1
QUEUE,Collect1,Pride4,75715405646700,Koalab,Pride4_Sense1
QUEUE,Tokenize2,Sense1,75715406003100,Koalab,Pride4_Sense1
START,Tokenize2,Sense1,75715406198500,Koalab,Pride4_Sense1
START,Collect1,Pride4,75715406207400,Koalab,Pride4_Sense1
STOP,Collect1,Pride4,75715407067200,Koalab,Pride4_Sense1
QUEUE,ComputeScalar1,Pride4,75715407198600,Koalab,Pride4_Sense1
START,ComputeScalar1,Pride4,75715407397600,Koalab,Pride4_Sense1
STOP,Tokenize2,Sense1,75715478172000,Koalab,Pride4_Sense1
QUEUE,Collect2,Sense1,75715478252400,Koalab,Pride4_Sense1
START,Collect2,Sense1,75715478790300,Koalab,Pride4_Sense1
STOP,Collect2,Sense1,75715479085700,Koalab,Pride4_Sense1
STOP,ComputeScalar1,Pride4,75721659577900,Koalab,Pride4_Sense1
QUEUE,ComputeScalar3,Pride4_Sense1,75721660054900,Koalab,Pride4_Sense1
START,ComputeScalar3,Pride4_Sense1,75721660255600,Koalab,Pride4_Sense1
STOP,ComputeScalar3,Pride4_Sense1,75722005374500,Koalab,Pride4_Sense1
QUEUE,ComputeScalar2,Sense1,75722005900700,Koalab,Pride4_Sense1
START,ComputeScalar2,Sense1,75722006147200,Koalab,Pride4_Sense1
STOP,ComputeScalar2,Sense1,75722051937200,Koalab,Pride4_Sense1
QUEUE,ComputeCosine,Pride4_Sense1,75722052041700,Koalab,Pride4_Sense1
START,ComputeCosine,Pride4_Sense1,75722052516600,Koalab,Pride4_Sense1
STOP,ComputeCosine,Pride4_Sense1,75722052706400,Koalab,Pride4_Sense1
QUEUE,Tokenize1,Pride4,75722052846300,Koalab,Pride4_Sense2
START,Tokenize1,Pride4,75722053001400,Koalab,Pride4_Sense2
STOP,Tokenize1,Pride4,75731071512200,Koalab,Pride4_Sense2
QUEUE,Collect1,Pride4,75731071614200,Koalab,Pride4_Sense2
QUEUE,Tokenize2,Sense2,75731071989200,Koalab,Pride4_Sense2
START,Tokenize2,Sense2,75731072189600,Koalab,Pride4_Sense2
START,Collect1,Pride4,75731072198500,Koalab,Pride4_Sense2
STOP,Collect1,Pride4,75731073015400,Koalab,Pride4_Sense2
QUEUE,ComputeScalar1,Pride4,75731073101800,Koalab,Pride4_Sense2
START,ComputeScalar1,Pride4,75731073329600,Koalab,Pride4_Sense2
STOP,Tokenize2,Sense2,75731609794200,Koalab,Pride4_Sense2
QUEUE,Collect2,Sense2,75731609874900,Koalab,Pride4_Sense2
START,Collect2,Sense2,75731610436900,Koalab,Pride4_Sense2
STOP,Collect2,Sense2,75731611123800,Koalab,Pride4_Sense2
STOP,ComputeScalar1,Pride4,75736302179500,Koalab,Pride4_Sense2
QUEUE,ComputeScalar3,Pride4_Sense2,75736302641000,Koalab,Pride4_Sense2
START,ComputeScalar3,Pride4_Sense2,75736302828000,Koalab,Pride4_Sense2
STOP,ComputeScalar3,Pride4_Sense2,75736929738100,Koalab,Pride4_Sense2
QUEUE,ComputeScalar2,Sense2,75736930274300,Koalab,Pride4_Sense2
START,ComputeScalar2,Sense2,75736930460000,Koalab,Pride4_Sense2
STOP,ComputeScalar2,Sense2,75737111374700,Koalab,Pride4_Sense2
QUEUE,ComputeCosine,Pride4_Sense2,75737111553700,Koalab,Pride4_Sense2
START,ComputeCosine,Pride4_Sense2,75737111955800,Koalab,Pride4_Sense2
STOP,ComputeCosine,Pride4_Sense2,75737112137400,Koalab,Pride4_Sense2
QUEUE,Tokenize1,Pride4,75737112277000,Koalab,Pride4_Sense3
START,Tokenize1,Pride4,75737112425600,Koalab,Pride4_Sense3
STOP,Tokenize1,Pride4,75747644308000,Koalab,Pride4_Sense3
QUEUE,Collect1,Pride4,75747644394100,Koalab,Pride4_Sense3
QUEUE,Tokenize2,Sense3,75747644671400,Koalab,Pride4_Sense3
START,Collect1,Pride4,75747644741800,Koalab,Pride4_Sense3
START,Tokenize2,Sense3,75747644866900,Koalab,Pride4_Sense3
STOP,Collect1,Pride4,75747645447400,Koalab,Pride4_Sense3
QUEUE,ComputeScalar1,Pride4,75747645566300,Koalab,Pride4_Sense3
START,ComputeScalar1,Pride4,75747645757800,Koalab,Pride4_Sense3
STOP,Tokenize2,Sense3,75751463526400,Koalab,Pride4_Sense3
QUEUE,Collect2,Sense3,75751463610600,Koalab,Pride4_Sense3
START,Collect2,Sense3,75751464216600,Koalab,Pride4_Sense3
STOP,Collect2,Sense3,75751464813100,Koalab,Pride4_Sense3
STOP,ComputeScalar1,Pride4,75756211821300,Koalab,Pride4_Sense3
QUEUE,ComputeScalar3,Pride4_Sense3,75756212279600,Koalab,Pride4_Sense3
START,ComputeScalar3,Pride4_Sense3,75756212464400,Koalab,Pride4_Sense3
STOP,ComputeScalar3,Pride4_Sense3,75757487056000,Koalab,Pride4_Sense3
QUEUE,ComputeScalar2,Sense3,75757487460100,Koalab,Pride4_Sense3
START,ComputeScalar2,Sense3,75757487592000,Koalab,Pride4_Sense3
STOP,ComputeScalar2,Sense3,75758145935700,Koalab,Pride4_Sense3
QUEUE,ComputeCosine,Pride4_Sense3,75758146098800,Koalab,Pride4_Sense3
START,ComputeCosine,Pride4_Sense3,75758146638500,Koalab,Pride4_Sense3
STOP,ComputeCosine,Pride4_Sense3,75758146751700,Koalab,Pride4_Sense3
QUEUE,Tokenize1,Pride4,75758146884300,Koalab,Pride4_Sense4
START,Tokenize1,Pride4,75758147072600,Koalab,Pride4_Sense4
STOP,Tokenize1,Pride4,75764492759400,Koalab,Pride4_Sense4
QUEUE,Collect1,Pride4,75764492845700,Koalab,Pride4_Sense4
QUEUE,Tokenize2,Sense4,75764493197500,Koalab,Pride4_Sense4
START,Tokenize2,Sense4,75764493394300,Koalab,Pride4_Sense4
START,Collect1,Pride4,75764493402000,Koalab,Pride4_Sense4
STOP,Collect1,Pride4,75764502346800,Koalab,Pride4_Sense4
QUEUE,ComputeScalar1,Pride4,75764502484000,Koalab,Pride4_Sense4
START,ComputeScalar1,Pride4,75764502733500,Koalab,Pride4_Sense4
STOP,ComputeScalar1,Pride4,75774547418500,Koalab,Pride4_Sense4
STOP,Tokenize2,Sense4,75778676838300,Koalab,Pride4_Sense4
QUEUE,Collect2,Sense4,75778676904500,Koalab,Pride4_Sense4
START,Collect2,Sense4,75778677340800,Koalab,Pride4_Sense4
STOP,Collect2,Sense4,75778677770200,Koalab,Pride4_Sense4
QUEUE,ComputeScalar3,Pride4_Sense4,75778677844900,Koalab,Pride4_Sense4
START,ComputeScalar3,Pride4_Sense4,75778678011100,Koalab,Pride4_Sense4
STOP,ComputeScalar3,Pride4_Sense4,75785027940000,Koalab,Pride4_Sense4
QUEUE,ComputeScalar2,Sense4,75785028430800,Koalab,Pride4_Sense4
START,ComputeScalar2,Sense4,75785028738400,Koalab,Pride4_Sense4
STOP,ComputeScalar2,Sense4,75791401911400,Koalab,Pride4_Sense4
QUEUE,ComputeCosine,Pride4_Sense4,75791402009500,Koalab,Pride4_Sense4
START,ComputeCosine,Pride4_Sense4,75791402441000,Koalab,Pride4_Sense4
STOP,ComputeCosine,Pride4_Sense4,75791402631800,Koalab,Pride4_Sense4
QUEUE,Tokenize1,Pride4,75791402787600,Koalab,Pride4_Sense5
START,Tokenize1,Pride4,75791402976000,Koalab,Pride4_Sense5
STOP,Tokenize1,Pride4,75801959718200,Koalab,Pride4_Sense5
QUEUE,Collect1,Pride4,75801959799000,Koalab,Pride4_Sense5
QUEUE,Tokenize2,Sense5,75801960064700,Koalab,Pride4_Sense5
START,Collect1,Pride4,75801960129800,Koalab,Pride4_Sense5
START,Tokenize2,Sense5,75801960259600,Koalab,Pride4_Sense5
STOP,Collect1,Pride4,75801960842900,Koalab,Pride4_Sense5
QUEUE,ComputeScalar1,Pride4,75801960953700,Koalab,Pride4_Sense5
START,ComputeScalar1,Pride4,75801961118200,Koalab,Pride4_Sense5
STOP,ComputeScalar1,Pride4,75804315117200,Koalab,Pride4_Sense5
STOP,Tokenize2,Sense5,75839601035500,Koalab,Pride4_Sense5
QUEUE,Collect2,Sense5,75839601122100,Koalab,Pride4_Sense5
START,Collect2,Sense5,75839601523200,Koalab,Pride4_Sense5
STOP,Collect2,Sense5,75839602307800,Koalab,Pride4_Sense5
QUEUE,ComputeScalar3,Pride4_Sense5,75839602411400,Koalab,Pride4_Sense5
START,ComputeScalar3,Pride4_Sense5,75839602578300,Koalab,Pride4_Sense5
STOP,ComputeScalar3,Pride4_Sense5,75858567206800,Koalab,Pride4_Sense5
QUEUE,ComputeScalar2,Sense5,75858567759700,Koalab,Pride4_Sense5
START,ComputeScalar2,Sense5,75858568011600,Koalab,Pride4_Sense5
STOP,ComputeScalar2,Sense5,75892677555800,Koalab,Pride4_Sense5
QUEUE,ComputeCosine,Pride4_Sense5,75892677720200,Koalab,Pride4_Sense5
START,ComputeCosine,Pride4_Sense5,75892678100900,Koalab,Pride4_Sense5
STOP,ComputeCosine,Pride4_Sense5,75892678348900,Koalab,Pride4_Sense5
QUEUE,Tokenize1,Pride4,75892678554700,Koalab,Pride4_Sense6
START,Tokenize1,Pride4,75892678852200,Koalab,Pride4_Sense6
STOP,Tokenize1,Pride4,75903444953800,Koalab,Pride4_Sense6
QUEUE,Collect1,Pride4,75903445037700,Koalab,Pride4_Sense6
QUEUE,Tokenize2,Sense6,75903445372600,Koalab,Pride4_Sense6
START,Tokenize2,Sense6,75903445573100,Koalab,Pride4_Sense6
START,Collect1,Pride4,75903445583000,Koalab,Pride4_Sense6
STOP,Collect1,Pride4,75903446288900,Koalab,Pride4_Sense6
QUEUE,ComputeScalar1,Pride4,75903446427600,Koalab,Pride4_Sense6
START,ComputeScalar1,Pride4,75903446580700,Koalab,Pride4_Sense6
STOP,ComputeScalar1,Pride4,75905927638800,Koalab,Pride4_Sense6
STOP,Tokenize2,Sense6,76053375105900,Koalab,Pride4_Sense6
QUEUE,Collect2,Sense6,76053375216100,Koalab,Pride4_Sense6
START,Collect2,Sense6,76053375574900,Koalab,Pride4_Sense6
STOP,Collect2,Sense6,76053376474700,Koalab,Pride4_Sense6
QUEUE,ComputeScalar3,Pride4_Sense6,76053376584100,Koalab,Pride4_Sense6
START,ComputeScalar3,Pride4_Sense6,76053376722200,Koalab,Pride4_Sense6
STOP,ComputeScalar3,Pride4_Sense6,76091006938900,Koalab,Pride4_Sense6
QUEUE,ComputeScalar2,Sense6,76091007487500,Koalab,Pride4_Sense6
START,ComputeScalar2,Sense6,76091007769200,Koalab,Pride4_Sense6
STOP,ComputeScalar2,Sense6,76213809199000,Koalab,Pride4_Sense6
QUEUE,ComputeCosine,Pride4_Sense6,76213809369500,Koalab,Pride4_Sense6
START,ComputeCosine,Pride4_Sense6,76213809818100,Koalab,Pride4_Sense6
STOP,ComputeCosine,Pride4_Sense6,76213810059700,Koalab,Pride4_Sense6
QUEUE,Tokenize1,Pride5,76213810273900,Koalab,Pride5_Sense1
START,Tokenize1,Pride5,76213810442200,Koalab,Pride5_Sense1
STOP,Tokenize1,Pride5,76259883823800,Koalab,Pride5_Sense1
QUEUE,Collect1,Pride5,76259883936400,Koalab,Pride5_Sense1
QUEUE,Tokenize2,Sense1,76259884248700,Koalab,Pride5_Sense1
START,Tokenize2,Sense1,76259884376600,Koalab,Pride5_Sense1
START,Collect1,Pride5,76259884383400,Koalab,Pride5_Sense1
STOP,Collect1,Pride5,76259885288200,Koalab,Pride5_Sense1
QUEUE,ComputeScalar1,Pride5,76259885456600,Koalab,Pride5_Sense1
START,ComputeScalar1,Pride5,76259885605500,Koalab,Pride5_Sense1
STOP,Tokenize2,Sense1,76259954904400,Koalab,Pride5_Sense1
QUEUE,Collect2,Sense1,76259954985700,Koalab,Pride5_Sense1
START,Collect2,Sense1,76259955408500,Koalab,Pride5_Sense1
STOP,Collect2,Sense1,76259955671400,Koalab,Pride5_Sense1
STOP,ComputeScalar1,Pride5,76294647031200,Koalab,Pride5_Sense1
QUEUE,ComputeScalar3,Pride5_Sense1,76294647556000,Koalab,Pride5_Sense1
START,ComputeScalar3,Pride5_Sense1,76294647745700,Koalab,Pride5_Sense1
STOP,ComputeScalar3,Pride5_Sense1,76295236768500,Koalab,Pride5_Sense1
QUEUE,ComputeScalar2,Sense1,76295237188000,Koalab,Pride5_Sense1
START,ComputeScalar2,Sense1,76295237319400,Koalab,Pride5_Sense1
STOP,ComputeScalar2,Sense1,76295284159700,Koalab,Pride5_Sense1
QUEUE,ComputeCosine,Pride5_Sense1,76295284270600,Koalab,Pride5_Sense1
START,ComputeCosine,Pride5_Sense1,76295284645400,Koalab,Pride5_Sense1
STOP,ComputeCosine,Pride5_Sense1,76295284801500,Koalab,Pride5_Sense1
QUEUE,Tokenize1,Pride5,76295284943500,Koalab,Pride5_Sense2
START,Tokenize1,Pride5,76295285075100,Koalab,Pride5_Sense2
STOP,Tokenize1,Pride5,76333259215700,Koalab,Pride5_Sense2
QUEUE,Collect1,Pride5,76333259304000,Koalab,Pride5_Sense2
QUEUE,Tokenize2,Sense2,76333259550900,Koalab,Pride5_Sense2
START,Tokenize2,Sense2,76333259714200,Koalab,Pride5_Sense2
START,Collect1,Pride5,76333259719600,Koalab,Pride5_Sense2
STOP,Collect1,Pride5,76333260576400,Koalab,Pride5_Sense2
QUEUE,ComputeScalar1,Pride5,76333260701800,Koalab,Pride5_Sense2
START,ComputeScalar1,Pride5,76333260840700,Koalab,Pride5_Sense2
STOP,Tokenize2,Sense2,76333727724000,Koalab,Pride5_Sense2
QUEUE,Collect2,Sense2,76333727815000,Koalab,Pride5_Sense2
START,Collect2,Sense2,76333728290700,Koalab,Pride5_Sense2
STOP,Collect2,Sense2,76333728600900,Koalab,Pride5_Sense2
STOP,ComputeScalar1,Pride5,76368366230100,Koalab,Pride5_Sense2
QUEUE,ComputeScalar3,Pride5_Sense2,76368366848600,Koalab,Pride5_Sense2
START,ComputeScalar3,Pride5_Sense2,76368367056900,Koalab,Pride5_Sense2
STOP,ComputeScalar3,Pride5_Sense2,76369473934200,Koalab,Pride5_Sense2
QUEUE,ComputeScalar2,Sense2,76369474663600,Koalab,Pride5_Sense2
START,ComputeScalar2,Sense2,76369474798800,Koalab,Pride5_Sense2
STOP,ComputeScalar2,Sense2,76369661715700,Koalab,Pride5_Sense2
QUEUE,ComputeCosine,Pride5_Sense2,76369661863000,Koalab,Pride5_Sense2
START,ComputeCosine,Pride5_Sense2,76369662238300,Koalab,Pride5_Sense2
STOP,ComputeCosine,Pride5_Sense2,76369662424800,Koalab,Pride5_Sense2
QUEUE,Tokenize1,Pride5,76369662556200,Koalab,Pride5_Sense3
START,Tokenize1,Pride5,76369662697700,Koalab,Pride5_Sense3
STOP,Tokenize1,Pride5,76385664396600,Koalab,Pride5_Sense3
QUEUE,Collect1,Pride5,76385664480300,Koalab,Pride5_Sense3
QUEUE,Tokenize2,Sense3,76385664779700,Koalab,Pride5_Sense3
START,Tokenize2,Sense3,76385664906800,Koalab,Pride5_Sense3
START,Collect1,Pride5,76385664912200,Koalab,Pride5_Sense3
STOP,Collect1,Pride5,76385665812400,Koalab,Pride5_Sense3
QUEUE,ComputeScalar1,Pride5,76385665937700,Koalab,Pride5_Sense3
START,ComputeScalar1,Pride5,76385666101400,Koalab,Pride5_Sense3
QUEUE,Collect2,Sense3,76390044245600,Koalab,Pride5_Sense3
STOP,Tokenize2,Sense3,76390044245400,Koalab,Pride5_Sense3
START,Collect2,Sense3,76390044654800,Koalab,Pride5_Sense3
STOP,Collect2,Sense3,76390045261900,Koalab,Pride5_Sense3
STOP,ComputeScalar1,Pride5,76407336227100,Koalab,Pride5_Sense3
QUEUE,ComputeScalar3,Pride5_Sense3,76407336843700,Koalab,Pride5_Sense3
START,ComputeScalar3,Pride5_Sense3,76407337022400,Koalab,Pride5_Sense3
STOP,ComputeScalar3,Pride5_Sense3,76409476047800,Koalab,Pride5_Sense3
QUEUE,ComputeScalar2,Sense3,76409476661800,Koalab,Pride5_Sense3
START,ComputeScalar2,Sense3,76409476903100,Koalab,Pride5_Sense3
STOP,ComputeScalar2,Sense3,76410136861600,Koalab,Pride5_Sense3
QUEUE,ComputeCosine,Pride5_Sense3,76410136979600,Koalab,Pride5_Sense3
START,ComputeCosine,Pride5_Sense3,76410137385400,Koalab,Pride5_Sense3
STOP,ComputeCosine,Pride5_Sense3,76410137538200,Koalab,Pride5_Sense3
QUEUE,Tokenize1,Pride5,76410137751300,Koalab,Pride5_Sense4
START,Tokenize1,Pride5,76410137931400,Koalab,Pride5_Sense4
STOP,Tokenize1,Pride5,76425855556900,Koalab,Pride5_Sense4
QUEUE,Collect1,Pride5,76425855661100,Koalab,Pride5_Sense4
QUEUE,Tokenize2,Sense4,76425855895900,Koalab,Pride5_Sense4
START,Collect1,Pride5,76425855947400,Koalab,Pride5_Sense4
START,Tokenize2,Sense4,76425856186900,Koalab,Pride5_Sense4
STOP,Collect1,Pride5,76425856830700,Koalab,Pride5_Sense4
QUEUE,ComputeScalar1,Pride5,76425856952800,Koalab,Pride5_Sense4
START,ComputeScalar1,Pride5,76425857103400,Koalab,Pride5_Sense4
STOP,Tokenize2,Sense4,76444228386700,Koalab,Pride5_Sense4
QUEUE,Collect2,Sense4,76444228483400,Koalab,Pride5_Sense4
START,Collect2,Sense4,76444228918300,Koalab,Pride5_Sense4
STOP,Collect2,Sense4,76444229592500,Koalab,Pride5_Sense4
STOP,ComputeScalar1,Pride5,76458065399900,Koalab,Pride5_Sense4
QUEUE,ComputeScalar3,Pride5_Sense4,76458065800200,Koalab,Pride5_Sense4
START,ComputeScalar3,Pride5_Sense4,76458065975000,Koalab,Pride5_Sense4
STOP,ComputeScalar3,Pride5_Sense4,76469656684900,Koalab,Pride5_Sense4
QUEUE,ComputeScalar2,Sense4,76469657173400,Koalab,Pride5_Sense4
START,ComputeScalar2,Sense4,76469657325500,Koalab,Pride5_Sense4
STOP,ComputeScalar2,Sense4,76475860053600,Koalab,Pride5_Sense4
QUEUE,ComputeCosine,Pride5_Sense4,76475860189600,Koalab,Pride5_Sense4
START,ComputeCosine,Pride5_Sense4,76475860508900,Koalab,Pride5_Sense4
STOP,ComputeCosine,Pride5_Sense4,76475860685700,Koalab,Pride5_Sense4
QUEUE,Tokenize1,Pride5,76475860838300,Koalab,Pride5_Sense5
START,Tokenize1,Pride5,76475860997500,Koalab,Pride5_Sense5
STOP,Tokenize1,Pride5,76511073215600,Koalab,Pride5_Sense5
QUEUE,Collect1,Pride5,76511073306700,Koalab,Pride5_Sense5
QUEUE,Tokenize2,Sense5,76511073630000,Koalab,Pride5_Sense5
START,Collect1,Pride5,76511073658600,Koalab,Pride5_Sense5
START,Tokenize2,Sense5,76511073761500,Koalab,Pride5_Sense5
STOP,Collect1,Pride5,76511074822100,Koalab,Pride5_Sense5
QUEUE,ComputeScalar1,Pride5,76511074976400,Koalab,Pride5_Sense5
START,ComputeScalar1,Pride5,76511075401100,Koalab,Pride5_Sense5
STOP,ComputeScalar1,Pride5,76532224479300,Koalab,Pride5_Sense5
STOP,Tokenize2,Sense5,76562238874300,Koalab,Pride5_Sense5
QUEUE,Collect2,Sense5,76562238965700,Koalab,Pride5_Sense5
START,Collect2,Sense5,76562239236600,Koalab,Pride5_Sense5
STOP,Collect2,Sense5,76562239835200,Koalab,Pride5_Sense5
QUEUE,ComputeScalar3,Pride5_Sense5,76562239937000,Koalab,Pride5_Sense5
START,ComputeScalar3,Pride5_Sense5,76562240095000,Koalab,Pride5_Sense5
STOP,ComputeScalar3,Pride5_Sense5,76597062649800,Koalab,Pride5_Sense5
QUEUE,ComputeScalar2,Sense5,76597063225300,Koalab,Pride5_Sense5
START,ComputeScalar2,Sense5,76597063445700,Koalab,Pride5_Sense5
STOP,ComputeScalar2,Sense5,76631905272400,Koalab,Pride5_Sense5
QUEUE,ComputeCosine,Pride5_Sense5,76631905431200,Koalab,Pride5_Sense5
START,ComputeCosine,Pride5_Sense5,76631905838100,Koalab,Pride5_Sense5
STOP,ComputeCosine,Pride5_Sense5,76631906082400,Koalab,Pride5_Sense5
QUEUE,Tokenize1,Pride5,76631906305700,Koalab,Pride5_Sense6
START,Tokenize1,Pride5,76631906517100,Koalab,Pride5_Sense6
STOP,Tokenize1,Pride5,76663255082400,Koalab,Pride5_Sense6
QUEUE,Collect1,Pride5,76663255195800,Koalab,Pride5_Sense6
START,Collect1,Pride5,76663255499700,Koalab,Pride5_Sense6
QUEUE,Tokenize2,Sense6,76663255498500,Koalab,Pride5_Sense6
START,Tokenize2,Sense6,76663255696300,Koalab,Pride5_Sense6
STOP,Collect1,Pride5,76663256540400,Koalab,Pride5_Sense6
QUEUE,ComputeScalar1,Pride5,76663256664300,Koalab,Pride5_Sense6
START,ComputeScalar1,Pride5,76663256873700,Koalab,Pride5_Sense6
STOP,ComputeScalar1,Pride5,76687823912600,Koalab,Pride5_Sense6
STOP,Tokenize2,Sense6,76785105780100,Koalab,Pride5_Sense6
QUEUE,Collect2,Sense6,76785105890700,Koalab,Pride5_Sense6
START,Collect2,Sense6,76785106140000,Koalab,Pride5_Sense6
STOP,Collect2,Sense6,76785107679900,Koalab,Pride5_Sense6
QUEUE,ComputeScalar3,Pride5_Sense6,76785107809400,Koalab,Pride5_Sense6
START,ComputeScalar3,Pride5_Sense6,76785107961200,Koalab,Pride5_Sense6
STOP,ComputeScalar3,Pride5_Sense6,76848730977200,Koalab,Pride5_Sense6
QUEUE,ComputeScalar2,Sense6,76848731488300,Koalab,Pride5_Sense6
START,ComputeScalar2,Sense6,76848731622100,Koalab,Pride5_Sense6
STOP,ComputeScalar2,Sense6,76961095862800,Koalab,Pride5_Sense6
QUEUE,ComputeCosine,Pride5_Sense6,76961096030300,Koalab,Pride5_Sense6
START,ComputeCosine,Pride5_Sense6,76961096531700,Koalab,Pride5_Sense6
STOP,ComputeCosine,Pride5_Sense6,76961096748100,Koalab,Pride5_Sense6
QUEUE,Tokenize1,Pride6,76961097055600,Koalab,Pride6_Sense1
START,Tokenize1,Pride6,76961097203000,Koalab,Pride6_Sense1
