type,name,input_id,time,team,meas_id
STOP,ComputeScalar1,Pride3,157799245607900,aguti,Pride3_Sense4
QUEUE,ComputeCosine,Pride3,157799245667000,aguti,Pride3_Sense4
STOP,Collect2,Sense4,157799279067600,aguti,Pride3_Sense4
QUEUE,ComputeScalar3,Sense4,157799279181600,aguti,Pride3_Sense4
START,ComputeScalar3,Sense4,157799279353100,aguti,Pride3_Sense4
START,ComputeScalar2,Pride3_Sense4,157799279322700,aguti,Pride3_Sense4
STOP,ComputeScalar2,Pride3_Sense4,157799282579000,aguti,Pride3_Sense4
STOP,ComputeScalar3,Sense4,157799284619200,aguti,Pride3_Sense4
START,ComputeCosine,Pride3_Sense4,157799284879400,aguti,Pride3_Sense4
STOP,ComputeCosine,Pride3_Sense4,157799285018500,aguti,Pride3_Sense4
QUEUE,Tokenize1,Pride3,157799291282500,aguti,Pride3_Sense5
QUEUE,Tokenize2,Sense5,157799291460000,aguti,Pride3_Sense5
START,Tokenize1,Pride3,157799291502800,aguti,Pride3_Sense5
START,Tokenize2,Sense5,157799292018000,aguti,Pride3_Sense5
STOP,Tokenize1,Pride3,157799298897700,aguti,Pride3_Sense5
QUEUE,Collect1,Pride3,157799299008100,aguti,Pride3_Sense5
START,Collect1,Pride3,157799299202000,aguti,Pride3_Sense5
STOP,Collect1,Pride3,157799310647000,aguti,Pride3_Sense5
QUEUE,ComputeScalar1,Pride3,157799310757300,aguti,Pride3_Sense5
QUEUE,ComputeScalar2,Pride3,157799310859900,aguti,Pride3_Sense5
START,ComputeScalar1,Pride3,157799310970900,aguti,Pride3_Sense5
STOP,ComputeScalar1,Pride3,157799314731400,aguti,Pride3_Sense5
QUEUE,ComputeCosine,Pride3,157799314839300,aguti,Pride3_Sense5
STOP,Tokenize2,Sense5,157799336996900,aguti,Pride3_Sense5
QUEUE,Collect2,Sense5,157799337081400,aguti,Pride3_Sense5
START,Collect2,Sense5,157799337181300,aguti,Pride3_Sense5
STOP,Collect2,Sense5,157799372160400,aguti,Pride3_Sense5
QUEUE,ComputeScalar3,Sense5,157799372260500,aguti,Pride3_Sense5
START,ComputeScalar2,Pride3_Sense5,157799372379300,aguti,Pride3_Sense5
START,ComputeScalar3,Sense5,157799372382100,aguti,Pride3_Sense5
STOP,ComputeScalar2,Pride3_Sense5,157799376067300,aguti,Pride3_Sense5
STOP,ComputeScalar3,Sense5,157799382789300,aguti,Pride3_Sense5
START,ComputeCosine,Pride3_Sense5,157799383037700,aguti,Pride3_Sense5
STOP,ComputeCosine,Pride3_Sense5,157799383096300,aguti,Pride3_Sense5
QUEUE,Tokenize1,Pride3,157799389475400,aguti,Pride3_Sense6
QUEUE,Tokenize2,Sense6,157799389620400,aguti,Pride3_Sense6
START,Tokenize1,Pride3,157799389667800,aguti,Pride3_Sense6
START,Tokenize2,Sense6,157799389790100,aguti,Pride3_Sense6
STOP,Tokenize1,Pride3,157799396265900,aguti,Pride3_Sense6
QUEUE,Collect1,Pride3,157799396362900,aguti,Pride3_Sense6
START,Collect1,Pride3,157799396468600,aguti,Pride3_Sense6
STOP,Collect1,Pride3,157799406250700,aguti,Pride3_Sense6
QUEUE,ComputeScalar1,Pride3,157799406535700,aguti,Pride3_Sense6
QUEUE,ComputeScalar2,Pride3,157799406608000,aguti,Pride3_Sense6
START,ComputeScalar1,Pride3,157799406738600,aguti,Pride3_Sense6
STOP,ComputeScalar1,Pride3,157799409920700,aguti,Pride3_Sense6
QUEUE,ComputeCosine,Pride3,157799410038700,aguti,Pride3_Sense6
STOP,Tokenize2,Sense6,157799445144900,aguti,Pride3_Sense6
QUEUE,Collect2,Sense6,157799445295400,aguti,Pride3_Sense6
START,Collect2,Sense6,157799445411700,aguti,Pride3_Sense6
STOP,Collect2,Sense6,157799541426100,aguti,Pride3_Sense6
QUEUE,ComputeScalar3,Sense6,157799541536600,aguti,Pride3_Sense6
START,ComputeScalar2,Pride3_Sense6,157799541689200,aguti,Pride3_Sense6
START,ComputeScalar3,Sense6,157799541696800,aguti,Pride3_Sense6
STOP,ComputeScalar2,Pride3_Sense6,157799546192500,aguti,Pride3_Sense6
STOP,ComputeScalar3,Sense6,157799560523500,aguti,Pride3_Sense6
START,ComputeCosine,Pride3_Sense6,157799560736400,aguti,Pride3_Sense6
STOP,ComputeCosine,Pride3_Sense6,157799560790500,aguti,Pride3_Sense6
QUEUE,Tokenize1,Pride4,157799563280000,aguti,Pride4_Sense1
QUEUE,Tokenize2,Sense1,157799563373900,aguti,Pride4_Sense1
START,Tokenize1,Pride4,157799563409600,aguti,Pride4_Sense1
START,Tokenize2,Sense1,157799563539300,aguti,Pride4_Sense1
STOP,Tokenize2,Sense1,157799565336700,aguti,Pride4_Sense1
QUEUE,Collect2,Sense1,157799565404700,aguti,Pride4_Sense1
START,Collect2,Sense1,157799565491400,aguti,Pride4_Sense1
STOP,Collect2,Sense1,157799567522500,aguti,Pride4_Sense1
QUEUE,ComputeScalar3,Sense1,157799567624700,aguti,Pride4_Sense1
QUEUE,ComputeScalar2,Sense1,157799567662800,aguti,Pride4_Sense1
START,ComputeScalar3,Sense1,157799567758500,aguti,Pride4_Sense1
STOP,ComputeScalar3,Sense1,157799569171000,aguti,Pride4_Sense1
QUEUE,ComputeCosine,Sense1,157799569318000,aguti,Pride4_Sense1
STOP,Tokenize1,Pride4,157799575620100,aguti,Pride4_Sense1
QUEUE,Collect1,Pride4,157799575723200,aguti,Pride4_Sense1
START,Collect1,Pride4,157799575854000,aguti,Pride4_Sense1
STOP,Collect1,Pride4,157799590864500,aguti,Pride4_Sense1
QUEUE,ComputeScalar1,Pride4,157799591020300,aguti,Pride4_Sense1
START,ComputeScalar1,Pride4,157799591159900,aguti,Pride4_Sense1
START,ComputeScalar2,Pride4_Sense1,157799591160800,aguti,Pride4_Sense1
STOP,ComputeScalar1,Pride4,157799596544500,aguti,Pride4_Sense1
STOP,ComputeScalar2,Pride4_Sense1,157799596544500,aguti,Pride4_Sense1
START,ComputeCosine,Pride4_Sense1,157799596829200,aguti,Pride4_Sense1
STOP,ComputeCosine,Pride4_Sense1,157799596878300,aguti,Pride4_Sense1
QUEUE,Tokenize1,Pride4,157799598360100,aguti,Pride4_Sense2
QUEUE,Tokenize2,Sense2,157799598709200,aguti,Pride4_Sense2
START,Tokenize1,Pride4,157799598726500,aguti,Pride4_Sense2
START,Tokenize2,Sense2,157799599152200,aguti,Pride4_Sense2
STOP,Tokenize2,Sense2,157799602736600,aguti,Pride4_Sense2
QUEUE,Collect2,Sense2,157799602851100,aguti,Pride4_Sense2
START,Collect2,Sense2,157799603125200,aguti,Pride4_Sense2
STOP,Collect2,Sense2,157799608687400,aguti,Pride4_Sense2
QUEUE,ComputeScalar3,Sense2,157799609015500,aguti,Pride4_Sense2
QUEUE,ComputeScalar2,Sense2,157799609175000,aguti,Pride4_Sense2
START,ComputeScalar3,Sense2,157799609645300,aguti,Pride4_Sense2
STOP,ComputeScalar3,Sense2,157799611279800,aguti,Pride4_Sense2
QUEUE,ComputeCosine,Sense2,157799611372400,aguti,Pride4_Sense2
STOP,Tokenize1,Pride4,157799614300000,aguti,Pride4_Sense2
QUEUE,Collect1,Pride4,157799614433100,aguti,Pride4_Sense2
START,Collect1,Pride4,157799614537100,aguti,Pride4_Sense2
STOP,Collect1,Pride4,157799634002800,aguti,Pride4_Sense2
QUEUE,ComputeScalar1,Pride4,157799634166200,aguti,Pride4_Sense2
START,ComputeScalar1,Pride4,157799634298100,aguti,Pride4_Sense2
START,ComputeScalar2,Pride4_Sense2,157799634419400,aguti,Pride4_Sense2
STOP,ComputeScalar1,Pride4,157799641058500,aguti,Pride4_Sense2
STOP,ComputeScalar2,Pride4_Sense2,157799641100500,aguti,Pride4_Sense2
START,ComputeCosine,Pride4_Sense2,157799641507200,aguti,Pride4_Sense2
STOP,ComputeCosine,Pride4_Sense2,157799641550000,aguti,Pride4_Sense2
QUEUE,Tokenize1,Pride4,157799642983200,aguti,Pride4_Sense3
QUEUE,Tokenize2,Sense3,157799643112600,aguti,Pride4_Sense3
START,Tokenize1,Pride4,157799643220300,aguti,Pride4_Sense3
START,Tokenize2,Sense3,157799643585800,aguti,Pride4_Sense3
STOP,Tokenize2,Sense3,157799648429000,aguti,Pride4_Sense3
QUEUE,Collect2,Sense3,157799648520700,aguti,Pride4_Sense3
START,Collect2,Sense3,157799648640100,aguti,Pride4_Sense3
STOP,Collect2,Sense3,157799654490000,aguti,Pride4_Sense3
QUEUE,ComputeScalar3,Sense3,157799654578500,aguti,Pride4_Sense3
QUEUE,ComputeScalar2,Sense3,157799654610300,aguti,Pride4_Sense3
START,ComputeScalar3,Sense3,157799654713400,aguti,Pride4_Sense3
STOP,ComputeScalar3,Sense3,157799658597500,aguti,Pride4_Sense3
QUEUE,ComputeCosine,Sense3,157799658741600,aguti,Pride4_Sense3
STOP,Tokenize1,Pride4,157799660851600,aguti,Pride4_Sense3
QUEUE,Collect1,Pride4,157799660987600,aguti,Pride4_Sense3
START,Collect1,Pride4,157799661097700,aguti,Pride4_Sense3
STOP,Collect1,Pride4,157799679454300,aguti,Pride4_Sense3
QUEUE,ComputeScalar1,Pride4,157799679545800,aguti,Pride4_Sense3
START,ComputeScalar1,Pride4,157799679662500,aguti,Pride4_Sense3
START,ComputeScalar2,Pride4_Sense3,157799679678900,aguti,Pride4_Sense3
STOP,ComputeScalar1,Pride4,157799686305200,aguti,Pride4_Sense3
STOP,ComputeScalar2,Pride4_Sense3,157799687668100,aguti,Pride4_Sense3
START,ComputeCosine,Pride4_Sense3,157799687843200,aguti,Pride4_Sense3
STOP,ComputeCosine,Pride4_Sense3,157799687885200,aguti,Pride4_Sense3
QUEUE,Tokenize1,Pride4,157799689848900,aguti,Pride4_Sense4
QUEUE,Tokenize2,Sense4,157799689964200,aguti,Pride4_Sense4
START,Tokenize1,Pride4,157799690098200,aguti,Pride4_Sense4
START,Tokenize2,Sense4,157799690361400,aguti,Pride4_Sense4
STOP,Tokenize2,Sense4,157799707765600,aguti,Pride4_Sense4
QUEUE,Collect2,Sense4,157799707904700,aguti,Pride4_Sense4
START,Collect2,Sense4,157799708120000,aguti,Pride4_Sense4
STOP,Tokenize1,Pride4,157799710303300,aguti,Pride4_Sense4
QUEUE,Collect1,Pride4,157799710397500,aguti,Pride4_Sense4
START,Collect1,Pride4,157799711138000,aguti,Pride4_Sense4
STOP,Collect2,Sense4,157799752344100,aguti,Pride4_Sense4
QUEUE,ComputeScalar3,Sense4,157799752428500,aguti,Pride4_Sense4
QUEUE,ComputeScalar2,Sense4,157799752491500,aguti,Pride4_Sense4
START,ComputeScalar3,Sense4,157799752841300,aguti,Pride4_Sense4
STOP,Collect1,Pride4,157799753106000,aguti,Pride4_Sense4
QUEUE,ComputeScalar1,Pride4,157799753193900,aguti,Pride4_Sense4
START,ComputeScalar1,Pride4,157799753319200,aguti,Pride4_Sense4
START,ComputeScalar2,Pride4_Sense4,157799753685100,aguti,Pride4_Sense4
STOP,ComputeScalar3,Sense4,157799759535900,aguti,Pride4_Sense4
QUEUE,ComputeCosine,Sense4,157799759778000,aguti,Pride4_Sense4
STOP,ComputeScalar1,Pride4,157799759544400,aguti,Pride4_Sense4
STOP,ComputeScalar2,Pride4_Sense4,157799760379600,aguti,Pride4_Sense4
START,ComputeCosine,Pride4_Sense4,157799760713300,aguti,Pride4_Sense4
STOP,ComputeCosine,Pride4_Sense4,157799760885800,aguti,Pride4_Sense4
QUEUE,Tokenize1,Pride4,157799764766200,aguti,Pride4_Sense5
QUEUE,Tokenize2,Sense5,157799764879400,aguti,Pride4_Sense5
START,Tokenize1,Pride4,157799765027500,aguti,Pride4_Sense5
START,Tokenize2,Sense5,157799765382100,aguti,Pride4_Sense5
STOP,Tokenize1,Pride4,157799780195700,aguti,Pride4_Sense5
QUEUE,Collect1,Pride4,157799780317300,aguti,Pride4_Sense5
START,Collect1,Pride4,157799780436300,aguti,Pride4_Sense5
STOP,Tokenize2,Sense5,157799793811400,aguti,Pride4_Sense5
QUEUE,Collect2,Sense5,157799794170000,aguti,Pride4_Sense5
START,Collect2,Sense5,157799796337900,aguti,Pride4_Sense5
STOP,Collect1,Pride4,157799803203600,aguti,Pride4_Sense5
QUEUE,ComputeScalar1,Pride4,157799803302000,aguti,Pride4_Sense5
START,ComputeScalar1,Pride4,157799803411000,aguti,Pride4_Sense5
QUEUE,ComputeScalar2,Pride4,157799803523500,aguti,Pride4_Sense5
STOP,ComputeScalar1,Pride4,157799810422100,aguti,Pride4_Sense5
QUEUE,ComputeCosine,Pride4,157799810536200,aguti,Pride4_Sense5
STOP,Collect2,Sense5,157799831767500,aguti,Pride4_Sense5
QUEUE,ComputeScalar3,Sense5,157799832253800,aguti,Pride4_Sense5
START,ComputeScalar2,Pride4_Sense5,157799832630800,aguti,Pride4_Sense5
START,ComputeScalar3,Sense5,157799832833000,aguti,Pride4_Sense5
STOP,ComputeScalar2,Pride4_Sense5,157799841267500,aguti,Pride4_Sense5
STOP,ComputeScalar3,Sense5,157799843370400,aguti,Pride4_Sense5
START,ComputeCosine,Pride4_Sense5,157799843512900,aguti,Pride4_Sense5
STOP,ComputeCosine,Pride4_Sense5,157799843644200,aguti,Pride4_Sense5
QUEUE,Tokenize1,Pride4,157799850157700,aguti,Pride4_Sense6
QUEUE,Tokenize2,Sense6,157799850276200,aguti,Pride4_Sense6
START,Tokenize1,Pride4,157799850323400,aguti,Pride4_Sense6
START,Tokenize2,Sense6,157799850449900,aguti,Pride4_Sense6
STOP,Tokenize1,Pride4,157799863684900,aguti,Pride4_Sense6
QUEUE,Collect1,Pride4,157799864009700,aguti,Pride4_Sense6
START,Collect1,Pride4,157799867444900,aguti,Pride4_Sense6
STOP,Collect1,Pride4,157799887784600,aguti,Pride4_Sense6
QUEUE,ComputeScalar1,Pride4,157799887888600,aguti,Pride4_Sense6
QUEUE,ComputeScalar2,Pride4,157799887988900,aguti,Pride4_Sense6
START,ComputeScalar1,Pride4,157799888053700,aguti,Pride4_Sense6
STOP,ComputeScalar1,Pride4,157799894534900,aguti,Pride4_Sense6
QUEUE,ComputeCosine,Pride4,157799894690300,aguti,Pride4_Sense6
STOP,Tokenize2,Sense6,157799900150200,aguti,Pride4_Sense6
QUEUE,Collect2,Sense6,157799900244600,aguti,Pride4_Sense6
START,Collect2,Sense6,157799900330000,aguti,Pride4_Sense6
STOP,Collect2,Sense6,157800034695800,aguti,Pride4_Sense6
QUEUE,ComputeScalar3,Sense6,157800034817400,aguti,Pride4_Sense6
START,ComputeScalar2,Pride4_Sense6,157800035006300,aguti,Pride4_Sense6
START,ComputeScalar3,Sense6,157800035009300,aguti,Pride4_Sense6
STOP,ComputeScalar2,Pride4_Sense6,157800045691600,aguti,Pride4_Sense6
STOP,ComputeScalar3,Sense6,157800058978700,aguti,Pride4_Sense6
START,ComputeCosine,Pride4_Sense6,157800059239800,aguti,Pride4_Sense6
STOP,ComputeCosine,Pride4_Sense6,157800059298400,aguti,Pride4_Sense6
QUEUE,Tokenize1,Pride5,157800065072300,aguti,Pride5_Sense1
QUEUE,Tokenize2,Sense1,157800065176900,aguti,Pride5_Sense1
START,Tokenize1,Pride5,157800065313900,aguti,Pride5_Sense1
START,Tokenize2,Sense1,157800065578100,aguti,Pride5_Sense1
STOP,Tokenize2,Sense1,157800067390500,aguti,Pride5_Sense1
QUEUE,Collect2,Sense1,157800067463000,aguti,Pride5_Sense1
START,Collect2,Sense1,157800067628900,aguti,Pride5_Sense1
STOP,Collect2,Sense1,157800070188400,aguti,Pride5_Sense1
QUEUE,ComputeScalar3,Sense1,157800070465100,aguti,Pride5_Sense1
QUEUE,ComputeScalar2,Sense1,157800070654300,aguti,Pride5_Sense1
START,ComputeScalar3,Sense1,157800071105000,aguti,Pride5_Sense1
STOP,ComputeScalar3,Sense1,157800072366700,aguti,Pride5_Sense1
QUEUE,ComputeCosine,Sense1,157800072442000,aguti,Pride5_Sense1
STOP,Tokenize1,Pride5,157800131380000,aguti,Pride5_Sense1
QUEUE,Collect1,Pride5,157800131805200,aguti,Pride5_Sense1
START,Collect1,Pride5,157800132081500,aguti,Pride5_Sense1
STOP,Collect1,Pride5,157800175879000,aguti,Pride5_Sense1
QUEUE,ComputeScalar1,Pride5,157800175983000,aguti,Pride5_Sense1
START,ComputeScalar1,Pride5,157800176107500,aguti,Pride5_Sense1
START,ComputeScalar2,Pride5_Sense1,157800176120600,aguti,Pride5_Sense1
STOP,ComputeScalar1,Pride5,157800188841700,aguti,Pride5_Sense1
STOP,ComputeScalar2,Pride5_Sense1,157800190595300,aguti,Pride5_Sense1
START,ComputeCosine,Pride5_Sense1,157800190768400,aguti,Pride5_Sense1
STOP,ComputeCosine,Pride5_Sense1,157800190817400,aguti,Pride5_Sense1
QUEUE,Tokenize1,Pride5,157800192161700,aguti,Pride5_Sense2
QUEUE,Tokenize2,Sense2,157800192434500,aguti,Pride5_Sense2
START,Tokenize1,Pride5,157800192989400,aguti,Pride5_Sense2
START,Tokenize2,Sense2,157800193677200,aguti,Pride5_Sense2
STOP,Tokenize2,Sense2,157800198032600,aguti,Pride5_Sense2
QUEUE,Collect2,Sense2,157800198365000,aguti,Pride5_Sense2
START,Collect2,Sense2,157800198520600,aguti,Pride5_Sense2
STOP,Collect2,Sense2,157800203693800,aguti,Pride5_Sense2
QUEUE,ComputeScalar3,Sense2,157800203794500,aguti,Pride5_Sense2
QUEUE,ComputeScalar2,Sense2,157800203834800,aguti,Pride5_Sense2
START,ComputeScalar3,Sense2,157800203955700,aguti,Pride5_Sense2
STOP,ComputeScalar3,Sense2,157800205607700,aguti,Pride5_Sense2
QUEUE,ComputeCosine,Sense2,157800205699900,aguti,Pride5_Sense2
STOP,Tokenize1,Pride5,157800221205400,aguti,Pride5_Sense2
QUEUE,Collect1,Pride5,157800221294600,aguti,Pride5_Sense2
START,Collect1,Pride5,157800221394600,aguti,Pride5_Sense2
STOP,Collect1,Pride5,157800259434800,aguti,Pride5_Sense2
QUEUE,ComputeScalar1,Pride5,157800259528800,aguti,Pride5_Sense2
START,ComputeScalar1,Pride5,157800259637700,aguti,Pride5_Sense2
START,ComputeScalar2,Pride5_Sense2,157800259644300,aguti,Pride5_Sense2
STOP,ComputeScalar2,Pride5_Sense2,157800271557400,aguti,Pride5_Sense2
STOP,ComputeScalar1,Pride5,157800271557400,aguti,Pride5_Sense2
START,ComputeCosine,Pride5_Sense2,157800271764100,aguti,Pride5_Sense2
STOP,ComputeCosine,Pride5_Sense2,157800271825100,aguti,Pride5_Sense2
QUEUE,Tokenize1,Pride5,157800273254300,aguti,Pride5_Sense3
QUEUE,Tokenize2,Sense3,157800273375600,aguti,Pride5_Sense3
START,Tokenize1,Pride5,157800273484300,aguti,Pride5_Sense3
START,Tokenize2,Sense3,157800273664300,aguti,Pride5_Sense3
STOP,Tokenize2,Sense3,157800280717900,aguti,Pride5_Sense3
QUEUE,Collect2,Sense3,157800280926700,aguti,Pride5_Sense3
START,Collect2,Sense3,157800281057200,aguti,Pride5_Sense3
STOP,Collect2,Sense3,157800291883900,aguti,Pride5_Sense3
QUEUE,ComputeScalar3,Sense3,157800292028300,aguti,Pride5_Sense3
QUEUE,ComputeScalar2,Sense3,157800292068200,aguti,Pride5_Sense3
START,ComputeScalar3,Sense3,157800292165600,aguti,Pride5_Sense3
STOP,ComputeScalar3,Sense3,157800295695000,aguti,Pride5_Sense3
QUEUE,ComputeCosine,Sense3,157800295775000,aguti,Pride5_Sense3
STOP,Tokenize1,Pride5,157800304715200,aguti,Pride5_Sense3
QUEUE,Collect1,Pride5,157800304807000,aguti,Pride5_Sense3
START,Collect1,Pride5,157800304900400,aguti,Pride5_Sense3
STOP,Collect1,Pride5,157800349145900,aguti,Pride5_Sense3
QUEUE,ComputeScalar1,Pride5,157800349241900,aguti,Pride5_Sense3
START,ComputeScalar2,Pride5_Sense3,157800349355500,aguti,Pride5_Sense3
START,ComputeScalar1,Pride5,157800349362200,aguti,Pride5_Sense3
STOP,ComputeScalar1,Pride5,157800360716100,aguti,Pride5_Sense3
STOP,ComputeScalar2,Pride5_Sense3,157800361935100,aguti,Pride5_Sense3
START,ComputeCosine,Pride5_Sense3,157800362094800,aguti,Pride5_Sense3
STOP,ComputeCosine,Pride5_Sense3,157800362137600,aguti,Pride5_Sense3
QUEUE,Tokenize1,Pride5,157800364143800,aguti,Pride5_Sense4
QUEUE,Tokenize2,Sense4,157800364244100,aguti,Pride5_Sense4
START,Tokenize1,Pride5,157800364261200,aguti,Pride5_Sense4
START,Tokenize2,Sense4,157800364385000,aguti,Pride5_Sense4
STOP,Tokenize2,Sense4,157800375416800,aguti,Pride5_Sense4
QUEUE,Collect2,Sense4,157800375515300,aguti,Pride5_Sense4
START,Collect2,Sense4,157800375623200,aguti,Pride5_Sense4
STOP,Tokenize1,Pride5,157800397204300,aguti,Pride5_Sense4
QUEUE,Collect1,Pride5,157800397306700,aguti,Pride5_Sense4
STOP,Collect2,Sense4,157800397327300,aguti,Pride5_Sense4
QUEUE,ComputeScalar3,Sense4,157800397383200,aguti,Pride5_Sense4
START,Collect1,Pride5,157800397399300,aguti,Pride5_Sense4
QUEUE,ComputeScalar2,Sense4,157800397414200,aguti,Pride5_Sense4
START,ComputeScalar3,Sense4,157800397507500,aguti,Pride5_Sense4
STOP,ComputeScalar3,Sense4,157800403971500,aguti,Pride5_Sense4
QUEUE,ComputeCosine,Sense4,157800404109600,aguti,Pride5_Sense4
STOP,Collect1,Pride5,157800429738300,aguti,Pride5_Sense4
QUEUE,ComputeScalar1,Pride5,157800429836500,aguti,Pride5_Sense4
START,ComputeScalar1,Pride5,157800429950000,aguti,Pride5_Sense4
START,ComputeScalar2,Pride5_Sense4,157800429963600,aguti,Pride5_Sense4
STOP,ComputeScalar2,Pride5_Sense4,157800440750800,aguti,Pride5_Sense4
STOP,ComputeScalar1,Pride5,157800440759200,aguti,Pride5_Sense4
START,ComputeCosine,Pride5_Sense4,157800440940100,aguti,Pride5_Sense4
STOP,ComputeCosine,Pride5_Sense4,157800440981700,aguti,Pride5_Sense4
QUEUE,Tokenize1,Pride5,157800444215500,aguti,Pride5_Sense5
QUEUE,Tokenize2,Sense5,157800444319600,aguti,Pride5_Sense5
START,Tokenize1,Pride5,157800444423400,aguti,Pride5_Sense5
START,Tokenize2,Sense5,157800444821900,aguti,Pride5_Sense5
STOP,Tokenize2,Sense5,157800494132700,aguti,Pride5_Sense5
QUEUE,Collect2,Sense5,157800494231200,aguti,Pride5_Sense5
START,Collect2,Sense5,157800494348100,aguti,Pride5_Sense5
STOP,Tokenize1,Pride5,157800498399900,aguti,Pride5_Sense5
QUEUE,Collect1,Pride5,157800498484200,aguti,Pride5_Sense5
START,Collect1,Pride5,157800498576200,aguti,Pride5_Sense5
STOP,Collect2,Sense5,157800540519000,aguti,Pride5_Sense5
QUEUE,ComputeScalar3,Sense5,157800540611300,aguti,Pride5_Sense5
QUEUE,ComputeScalar2,Sense5,157800540644300,aguti,Pride5_Sense5
START,ComputeScalar3,Sense5,157800540729700,aguti,Pride5_Sense5
STOP,Collect1,Pride5,157800545956400,aguti,Pride5_Sense5
QUEUE,ComputeScalar1,Pride5,157800546486800,aguti,Pride5_Sense5
START,ComputeScalar1,Pride5,157800546732700,aguti,Pride5_Sense5
START,ComputeScalar2,Pride5_Sense5,157800551841700,aguti,Pride5_Sense5
STOP,ComputeScalar3,Sense5,157800554876800,aguti,Pride5_Sense5
QUEUE,ComputeCosine,Sense5,157800554993500,aguti,Pride5_Sense5
STOP,ComputeScalar1,Pride5,157800559751600,aguti,Pride5_Sense5
STOP,ComputeScalar2,Pride5_Sense5,157800567416700,aguti,Pride5_Sense5
START,ComputeCosine,Pride5_Sense5,157800567633400,aguti,Pride5_Sense5
STOP,ComputeCosine,Pride5_Sense5,157800567679900,aguti,Pride5_Sense5
QUEUE,Tokenize1,Pride5,157800573820500,aguti,Pride5_Sense6
QUEUE,Tokenize2,Sense6,157800573925100,aguti,Pride5_Sense6
START,Tokenize1,Pride5,157800573962900,aguti,Pride5_Sense6
START,Tokenize2,Sense6,157800574089800,aguti,Pride5_Sense6
STOP,Tokenize1,Pride5,157800592475000,aguti,Pride5_Sense6
QUEUE,Collect1,Pride5,157800592564600,aguti,Pride5_Sense6
START,Collect1,Pride5,157800592655300,aguti,Pride5_Sense6
STOP,Tokenize2,Sense6,157800614072000,aguti,Pride5_Sense6
QUEUE,Collect2,Sense6,157800614164000,aguti,Pride5_Sense6
START,Collect2,Sense6,157800614240100,aguti,Pride5_Sense6
STOP,Collect1,Pride5,157800633555700,aguti,Pride5_Sense6
QUEUE,ComputeScalar1,Pride5,157800633642900,aguti,Pride5_Sense6
START,ComputeScalar1,Pride5,157800633713500,aguti,Pride5_Sense6
QUEUE,ComputeScalar2,Pride5,157800633798500,aguti,Pride5_Sense6
STOP,ComputeScalar1,Pride5,157800645764900,aguti,Pride5_Sense6
QUEUE,ComputeCosine,Pride5,157800645847400,aguti,Pride5_Sense6
STOP,Collect2,Sense6,157800691290500,aguti,Pride5_Sense6
QUEUE,ComputeScalar3,Sense6,157800691378100,aguti,Pride5_Sense6
START,ComputeScalar2,Pride5_Sense6,157800691474900,aguti,Pride5_Sense6
START,ComputeScalar3,Sense6,157800691667000,aguti,Pride5_Sense6
STOP,ComputeScalar2,Pride5_Sense6,157800709036900,aguti,Pride5_Sense6
STOP,ComputeScalar3,Sense6,157800712228300,aguti,Pride5_Sense6
START,ComputeCosine,Pride5_Sense6,157800712379100,aguti,Pride5_Sense6
STOP,ComputeCosine,Pride5_Sense6,157800712418400,aguti,Pride5_Sense6
QUEUE,Tokenize1,Pride6,157800719623600,aguti,Pride6_Sense1
QUEUE,Tokenize2,Sense1,157800719724100,aguti,Pride6_Sense1
START,Tokenize1,Pride6,157800719887300,aguti,Pride6_Sense1
START,Tokenize2,Sense1,157800720171200,aguti,Pride6_Sense1
STOP,Tokenize2,Sense1,157800721768100,aguti,Pride6_Sense1
QUEUE,Collect2,Sense1,157800721821600,aguti,Pride6_Sense1
START,Collect2,Sense1,157800721888300,aguti,Pride6_Sense1
STOP,Collect2,Sense1,157800723619400,aguti,Pride6_Sense1
QUEUE,ComputeScalar3,Sense1,157800723668900,aguti,Pride6_Sense1
QUEUE,ComputeScalar2,Sense1,157800723694700,aguti,Pride6_Sense1
START,ComputeScalar3,Sense1,157800723755300,aguti,Pride6_Sense1
STOP,ComputeScalar3,Sense1,157800724332600,aguti,Pride6_Sense1
QUEUE,ComputeCosine,Sense1,157800724369900,aguti,Pride6_Sense1
STOP,Tokenize1,Pride6,157800753100000,aguti,Pride6_Sense1
QUEUE,Collect1,Pride6,157800753196200,aguti,Pride6_Sense1
START,Collect1,Pride6,157800753282200,aguti,Pride6_Sense1
STOP,Collect1,Pride6,157800834960900,aguti,Pride6_Sense1
QUEUE,ComputeScalar1,Pride6,157800835054600,aguti,Pride6_Sense1
START,ComputeScalar2,Pride6_Sense1,157800835156400,aguti,Pride6_Sense1
START,ComputeScalar1,Pride6,157800835157900,aguti,Pride6_Sense1
STOP,ComputeScalar2,Pride6_Sense1,157800856063300,aguti,Pride6_Sense1
STOP,ComputeScalar1,Pride6,157800856643500,aguti,Pride6_Sense1
START,ComputeCosine,Pride6_Sense1,157800856913400,aguti,Pride6_Sense1
STOP,ComputeCosine,Pride6_Sense1,157800857161000,aguti,Pride6_Sense1
QUEUE,Tokenize1,Pride6,157800858538500,aguti,Pride6_Sense2
QUEUE,Tokenize2,Sense2,157800858631000,aguti,Pride6_Sense2
START,Tokenize1,Pride6,157800858644100,aguti,Pride6_Sense2
START,Tokenize2,Sense2,157800859141500,aguti,Pride6_Sense2
STOP,Tokenize2,Sense2,157800862819400,aguti,Pride6_Sense2
