type,name,input_id,time,team,meas_id
QUEUE,Collect1,Pride2,59111085658860,OPonion,Pride2_Sense5
START,Collect1,Pride2,59111085776891,OPonion,Pride2_Sense5
STOP,Collect1,Pride2,59111088432245,OPonion,Pride2_Sense5
QUEUE,ComputeScalar1,Pride2,59111088539737,OPonion,Pride2_Sense5
START,ComputeScalar1,Pride2,59111088554858,OPonion,Pride2_Sense5
STOP,ComputeScalar1,Pride2,59111089021947,OPonion,Pride2_Sense5
QUEUE,ComputeCosine,Pride2_Sense5,59111089102992,OPonion,Pride2_Sense5
START,ComputeCosine,Pride2_Sense5,59111089115170,OPonion,Pride2_Sense5
STOP,Tokenize2,Sense5,59111119146401,OPonion,Pride2_Sense5
QUEUE,Collect2,Sense5,59111119322669,OPonion,Pride2_Sense5
START,Collect2,Sense5,59111123647619,OPonion,Pride2_Sense5
QUEUE,ComputeScalar3,Sense5,59111146836214,OPonion,Pride2_Sense5
START,ComputeScalar3,Sense5,59111146904542,OPonion,Pride2_Sense5
STOP,ComputeScalar3,Sense5,59111156301371,OPonion,Pride2_Sense5
STOP,Collect2,Sense5,59111156563067,OPonion,Pride2_Sense5
QUEUE,ComputeScalar2,Pride2_Sense5,59111157038785,OPonion,Pride2_Sense5
START,ComputeScalar2,Pride2_Sense5,59111157065687,OPonion,Pride2_Sense5
STOP,ComputeScalar2,Pride2_Sense5,59111160379373,OPonion,Pride2_Sense5
STOP,ComputeCosine,Pride2_Sense5,59111160609271,OPonion,Pride2_Sense5
QUEUE,Tokenize1,Pride2,59111160933824,OPonion,Pride2_Sense6
QUEUE,Tokenize2,Sense6,59111161002165,OPonion,Pride2_Sense6
START,Tokenize1,Pride2,59111161108242,OPonion,Pride2_Sense6
START,Tokenize2,Sense6,59111161145556,OPonion,Pride2_Sense6
STOP,Tokenize1,Pride2,59111165952209,OPonion,Pride2_Sense6
QUEUE,Collect1,Pride2,59111165993965,OPonion,Pride2_Sense6
START,Collect1,Pride2,59111166110893,OPonion,Pride2_Sense6
STOP,Collect1,Pride2,59111169057163,OPonion,Pride2_Sense6
QUEUE,ComputeScalar1,Pride2,59111169204105,OPonion,Pride2_Sense6
START,ComputeScalar1,Pride2,59111169220018,OPonion,Pride2_Sense6
STOP,ComputeScalar1,Pride2,59111169855023,OPonion,Pride2_Sense6
QUEUE,ComputeCosine,Pride2_Sense6,59111169967063,OPonion,Pride2_Sense6
START,ComputeCosine,Pride2_Sense6,59111169978368,OPonion,Pride2_Sense6
STOP,Tokenize2,Sense6,59111277259122,OPonion,Pride2_Sense6
QUEUE,Collect2,Sense6,59111277508824,OPonion,Pride2_Sense6
START,Collect2,Sense6,59111278029037,OPonion,Pride2_Sense6
QUEUE,ComputeScalar3,Sense6,59111371102030,OPonion,Pride2_Sense6
START,ComputeScalar3,Sense6,59111371138623,OPonion,Pride2_Sense6
STOP,Collect2,Sense6,59111374443215,OPonion,Pride2_Sense6
QUEUE,ComputeScalar2,Pride2_Sense6,59111374662699,OPonion,Pride2_Sense6
START,ComputeScalar2,Pride2_Sense6,59111374697416,OPonion,Pride2_Sense6
STOP,ComputeScalar2,Pride2_Sense6,59111376344230,OPonion,Pride2_Sense6
STOP,ComputeScalar3,Sense6,59111377035376,OPonion,Pride2_Sense6
STOP,ComputeCosine,Pride2_Sense6,59111377187624,OPonion,Pride2_Sense6
QUEUE,Tokenize1,Pride3,59111377467404,OPonion,Pride3_Sense1
QUEUE,Tokenize2,Sense1,59111377498252,OPonion,Pride3_Sense1
START,Tokenize1,Pride3,59111377597256,OPonion,Pride3_Sense1
START,Tokenize2,Sense1,59111377716003,OPonion,Pride3_Sense1
STOP,Tokenize2,Sense1,59111379532434,OPonion,Pride3_Sense1
QUEUE,Collect2,Sense1,59111379548332,OPonion,Pride3_Sense1
START,Collect2,Sense1,59111379643723,OPonion,Pride3_Sense1
STOP,Collect2,Sense1,59111380452855,OPonion,Pride3_Sense1
QUEUE,ComputeScalar3,Sense1,59111384535253,OPonion,Pride3_Sense1
START,ComputeScalar3,Sense1,59111385191169,OPonion,Pride3_Sense1
STOP,ComputeScalar3,Sense1,59111385692188,OPonion,Pride3_Sense1
QUEUE,ComputeCosine,Pride3_Sense1,59111387581349,OPonion,Pride3_Sense1
START,ComputeCosine,Pride3_Sense1,59111387658058,OPonion,Pride3_Sense1
STOP,Tokenize1,Pride3,59111387308310,OPonion,Pride3_Sense1
