type,name,input_id,time,team,meas_id
QUEUE,Collect1,Pride3,24465614922083,ritkub,Pride3_Sense4
QUEUE,Collect2,Sense4,24465614951932,ritkub,Pride3_Sense4
QUEUE,Tokenize1,Sense4,24465614970248,ritkub,Pride3_Sense4
QUEUE,Tokenize1,Pride3,24465614959111,ritkub,Pride3_Sense4
START,Tokenize1,Sense4,24465615000013,ritkub,Pride3_Sense4
START,Tokenize1,Pride3,24465615014580,ritkub,Pride3_Sense4
STOP,Tokenize1,Pride3,24465624678231,ritkub,Pride3_Sense4
START,Collect1,Pride3,24465624792471,ritkub,Pride3_Sense4
STOP,Collect1,Pride3,24465629739713,ritkub,Pride3_Sense4
QUEUE,ComputeScalar1,Pride3,24465629858891,ritkub,Pride3_Sense4
QUEUE,ComputeScalar2,Sense4,24465629863306,ritkub,Pride3_Sense4
START,ComputeScalar1,Pride3,24465629891732,ritkub,Pride3_Sense4
STOP,Tokenize1,Sense4,24465631072649,ritkub,Pride3_Sense4
START,Collect2,Sense4,24465631159645,ritkub,Pride3_Sense4
STOP,ComputeScalar1,Pride3,24465632952544,ritkub,Pride3_Sense4
QUEUE,ComputeCosine,Pride3_Sense4,24465633056222,ritkub,Pride3_Sense4
STOP,Collect2,Sense4,24465641965662,ritkub,Pride3_Sense4
QUEUE,ComputeScalar3,Pride3_Sense4,24465642079558,ritkub,Pride3_Sense4
START,ComputeScalar3,Pride3_Sense4,24465642121186,ritkub,Pride3_Sense4
START,ComputeScalar2,Sense4,24465642121164,ritkub,Pride3_Sense4
STOP,ComputeScalar2,Sense4,24465646606330,ritkub,Pride3_Sense4
STOP,ComputeScalar3,Pride3_Sense4,24465648661475,ritkub,Pride3_Sense4
START,ComputeCosine,Pride3_Sense4,24465648743107,ritkub,Pride3_Sense4
STOP,ComputeCosine,Pride3_Sense4,24465648781593,ritkub,Pride3_Sense4
QUEUE,Collect1,Pride3,24465649515140,ritkub,Pride3_Sense5
QUEUE,Collect2,Sense5,24465649539132,ritkub,Pride3_Sense5
QUEUE,Tokenize1,Pride3,24465649547690,ritkub,Pride3_Sense5
QUEUE,Tokenize1,Sense5,24465649547689,ritkub,Pride3_Sense5
START,Tokenize1,Pride3,24465649607325,ritkub,Pride3_Sense5
START,Tokenize1,Sense5,24465649610007,ritkub,Pride3_Sense5
STOP,Tokenize1,Pride3,24465660105168,ritkub,Pride3_Sense5
START,Collect1,Pride3,24465660216303,ritkub,Pride3_Sense5
STOP,Collect1,Pride3,24465666418520,ritkub,Pride3_Sense5
QUEUE,ComputeScalar2,Sense5,24465666549814,ritkub,Pride3_Sense5
QUEUE,ComputeScalar1,Pride3,24465666550087,ritkub,Pride3_Sense5
START,ComputeScalar1,Pride3,24465666604528,ritkub,Pride3_Sense5
STOP,ComputeScalar1,Pride3,24465670231170,ritkub,Pride3_Sense5
QUEUE,ComputeCosine,Pride3_Sense5,24465670336913,ritkub,Pride3_Sense5
STOP,Tokenize1,Sense5,24465682253053,ritkub,Pride3_Sense5
START,Collect2,Sense5,24465682341117,ritkub,Pride3_Sense5
STOP,Collect2,Sense5,24465740820640,ritkub,Pride3_Sense5
QUEUE,ComputeScalar3,Pride3_Sense5,24465741002718,ritkub,Pride3_Sense5
START,ComputeScalar3,Pride3_Sense5,24465741039366,ritkub,Pride3_Sense5
START,ComputeScalar2,Sense5,24465741004995,ritkub,Pride3_Sense5
STOP,ComputeScalar2,Sense5,24465744897683,ritkub,Pride3_Sense5
STOP,ComputeScalar3,Pride3_Sense5,24465754832390,ritkub,Pride3_Sense5
START,ComputeCosine,Pride3_Sense5,24465755028771,ritkub,Pride3_Sense5
STOP,ComputeCosine,Pride3_Sense5,24465755078263,ritkub,Pride3_Sense5
QUEUE,Collect1,Pride3,24465756581526,ritkub,Pride3_Sense6
QUEUE,Tokenize1,Sense6,24465756618675,ritkub,Pride3_Sense6
QUEUE,Collect2,Sense6,24465756597979,ritkub,Pride3_Sense6
START,Tokenize1,Sense6,24465756674428,ritkub,Pride3_Sense6
QUEUE,Tokenize1,Pride3,24465756623344,ritkub,Pride3_Sense6
START,Tokenize1,Pride3,24465756825364,ritkub,Pride3_Sense6
STOP,Tokenize1,Pride3,24465764510471,ritkub,Pride3_Sense6
START,Collect1,Pride3,24465764741802,ritkub,Pride3_Sense6
STOP,Collect1,Pride3,24465770212599,ritkub,Pride3_Sense6
QUEUE,ComputeScalar1,Pride3,24465770341200,ritkub,Pride3_Sense6
START,ComputeScalar1,Pride3,24465770392400,ritkub,Pride3_Sense6
QUEUE,ComputeScalar2,Sense6,24465770344239,ritkub,Pride3_Sense6
STOP,ComputeScalar1,Pride3,24465773889478,ritkub,Pride3_Sense6
QUEUE,ComputeCosine,Pride3_Sense6,24465774010183,ritkub,Pride3_Sense6
STOP,Tokenize1,Sense6,24465811429411,ritkub,Pride3_Sense6
START,Collect2,Sense6,24465811543373,ritkub,Pride3_Sense6
STOP,Collect2,Sense6,24465878334163,ritkub,Pride3_Sense6
START,ComputeScalar2,Sense6,24465878488472,ritkub,Pride3_Sense6
QUEUE,ComputeScalar3,Pride3_Sense6,24465878490803,ritkub,Pride3_Sense6
START,ComputeScalar3,Pride3_Sense6,24465878538165,ritkub,Pride3_Sense6
STOP,ComputeScalar2,Sense6,24465908226529,ritkub,Pride3_Sense6
STOP,ComputeScalar3,Pride3_Sense6,24465925529272,ritkub,Pride3_Sense6
START,ComputeCosine,Pride3_Sense6,24465925661886,ritkub,Pride3_Sense6
STOP,ComputeCosine,Pride3_Sense6,24465925677358,ritkub,Pride3_Sense6
QUEUE,Collect1,Pride4,24465926537928,ritkub,Pride4_Sense1
QUEUE,Collect2,Sense1,24465926621250,ritkub,Pride4_Sense1
QUEUE,Tokenize1,Sense1,24465926646681,ritkub,Pride4_Sense1
QUEUE,Tokenize1,Pride4,24465926669300,ritkub,Pride4_Sense1
START,Tokenize1,Sense1,24465926676053,ritkub,Pride4_Sense1
START,Tokenize1,Pride4,24465926706717,ritkub,Pride4_Sense1
STOP,Tokenize1,Sense1,24465928889080,ritkub,Pride4_Sense1
START,Collect2,Sense1,24465929000938,ritkub,Pride4_Sense1
STOP,Collect2,Sense1,24465930401265,ritkub,Pride4_Sense1
QUEUE,ComputeScalar2,Sense1,24465930493144,ritkub,Pride4_Sense1
QUEUE,ComputeScalar3,Pride4_Sense1,24465930523060,ritkub,Pride4_Sense1
START,ComputeScalar3,Pride4_Sense1,24465930567574,ritkub,Pride4_Sense1
STOP,ComputeScalar3,Pride4_Sense1,24465931133475,ritkub,Pride4_Sense1
QUEUE,ComputeCosine,Pride4_Sense1,24465931189264,ritkub,Pride4_Sense1
STOP,Tokenize1,Pride4,24465942831571,ritkub,Pride4_Sense1
START,Collect1,Pride4,24465943026324,ritkub,Pride4_Sense1
STOP,Collect1,Pride4,24465957119704,ritkub,Pride4_Sense1
QUEUE,ComputeScalar1,Pride4,24465957289509,ritkub,Pride4_Sense1
START,ComputeScalar2,Sense1,24465957291462,ritkub,Pride4_Sense1
START,ComputeScalar1,Pride4,24465957353293,ritkub,Pride4_Sense1
STOP,ComputeScalar1,Pride4,24465965196052,ritkub,Pride4_Sense1
STOP,ComputeScalar2,Sense1,24465965351040,ritkub,Pride4_Sense1
START,ComputeCosine,Pride4_Sense1,24465965474064,ritkub,Pride4_Sense1
STOP,ComputeCosine,Pride4_Sense1,24465965503667,ritkub,Pride4_Sense1
QUEUE,Collect1,Pride4,24465966295466,ritkub,Pride4_Sense2
QUEUE,Tokenize1,Pride4,24465966316609,ritkub,Pride4_Sense2
START,Tokenize1,Pride4,24465966366167,ritkub,Pride4_Sense2
QUEUE,Collect2,Sense2,24465966307121,ritkub,Pride4_Sense2
QUEUE,Tokenize1,Sense2,24465966307123,ritkub,Pride4_Sense2
START,Tokenize1,Sense2,24465966424893,ritkub,Pride4_Sense2
STOP,Tokenize1,Sense2,24465971337005,ritkub,Pride4_Sense2
START,Collect2,Sense2,24465971449767,ritkub,Pride4_Sense2
STOP,Collect2,Sense2,24465975587172,ritkub,Pride4_Sense2
QUEUE,ComputeScalar2,Sense2,24465975788274,ritkub,Pride4_Sense2
QUEUE,ComputeScalar3,Pride4_Sense2,24465975788267,ritkub,Pride4_Sense2
START,ComputeScalar3,Pride4_Sense2,24465975840360,ritkub,Pride4_Sense2
STOP,ComputeScalar3,Pride4_Sense2,24465977511453,ritkub,Pride4_Sense2
QUEUE,ComputeCosine,Pride4_Sense2,24465977625211,ritkub,Pride4_Sense2
STOP,Tokenize1,Pride4,24465984197965,ritkub,Pride4_Sense2
START,Collect1,Pride4,24465984361511,ritkub,Pride4_Sense2
STOP,Collect1,Pride4,24465999193082,ritkub,Pride4_Sense2
QUEUE,ComputeScalar1,Pride4,24465999415553,ritkub,Pride4_Sense2
START,ComputeScalar2,Sense2,24465999417477,ritkub,Pride4_Sense2
START,ComputeScalar1,Pride4,24465999464956,ritkub,Pride4_Sense2
STOP,ComputeScalar2,Sense2,24466007680253,ritkub,Pride4_Sense2
STOP,ComputeScalar1,Pride4,24466007680308,ritkub,Pride4_Sense2
START,ComputeCosine,Pride4_Sense2,24466007929124,ritkub,Pride4_Sense2
STOP,ComputeCosine,Pride4_Sense2,24466007960285,ritkub,Pride4_Sense2
QUEUE,Collect1,Pride4,24466008922500,ritkub,Pride4_Sense3
QUEUE,Tokenize1,Pride4,24466008944739,ritkub,Pride4_Sense3
QUEUE,Tokenize1,Sense3,24466008935200,ritkub,Pride4_Sense3
QUEUE,Collect2,Sense3,24466008935202,ritkub,Pride4_Sense3
START,Tokenize1,Pride4,24466008975250,ritkub,Pride4_Sense3
START,Tokenize1,Sense3,24466009015567,ritkub,Pride4_Sense3
STOP,Tokenize1,Sense3,24466019096673,ritkub,Pride4_Sense3
START,Collect2,Sense3,24466019193102,ritkub,Pride4_Sense3
STOP,Collect2,Sense3,24466025642486,ritkub,Pride4_Sense3
QUEUE,ComputeScalar2,Sense3,24466025777534,ritkub,Pride4_Sense3
QUEUE,ComputeScalar3,Pride4_Sense3,24466025778218,ritkub,Pride4_Sense3
START,ComputeScalar3,Pride4_Sense3,24466025864820,ritkub,Pride4_Sense3
STOP,Tokenize1,Pride4,24466028027590,ritkub,Pride4_Sense3
START,Collect1,Pride4,24466028164543,ritkub,Pride4_Sense3
STOP,ComputeScalar3,Pride4_Sense3,24466030174543,ritkub,Pride4_Sense3
QUEUE,ComputeCosine,Pride4_Sense3,24466030291866,ritkub,Pride4_Sense3
STOP,Collect1,Pride4,24466043286688,ritkub,Pride4_Sense3
START,ComputeScalar2,Sense3,24466043421800,ritkub,Pride4_Sense3
QUEUE,ComputeScalar1,Pride4,24466043422311,ritkub,Pride4_Sense3
START,ComputeScalar1,Pride4,24466043484626,ritkub,Pride4_Sense3
STOP,ComputeScalar1,Pride4,24466051496037,ritkub,Pride4_Sense3
STOP,ComputeScalar2,Sense3,24466051497883,ritkub,Pride4_Sense3
START,ComputeCosine,Pride4_Sense3,24466051601860,ritkub,Pride4_Sense3
STOP,ComputeCosine,Pride4_Sense3,24466051611212,ritkub,Pride4_Sense3
QUEUE,Collect1,Pride4,24466052546659,ritkub,Pride4_Sense4
QUEUE,Tokenize1,Sense4,24466052556469,ritkub,Pride4_Sense4
QUEUE,Tokenize1,Pride4,24466052554965,ritkub,Pride4_Sense4
START,Tokenize1,Sense4,24466052596152,ritkub,Pride4_Sense4
QUEUE,Collect2,Sense4,24466052546730,ritkub,Pride4_Sense4
START,Tokenize1,Pride4,24466052608305,ritkub,Pride4_Sense4
STOP,Tokenize1,Sense4,24466073369152,ritkub,Pride4_Sense4
START,Collect2,Sense4,24466073482781,ritkub,Pride4_Sense4
STOP,Tokenize1,Pride4,24466074982267,ritkub,Pride4_Sense4
START,Collect1,Pride4,24466075062627,ritkub,Pride4_Sense4
STOP,Collect2,Sense4,24466089546816,ritkub,Pride4_Sense4
QUEUE,ComputeScalar3,Pride4_Sense4,24466089681520,ritkub,Pride4_Sense4
START,ComputeScalar3,Pride4_Sense4,24466089726948,ritkub,Pride4_Sense4
QUEUE,ComputeScalar2,Sense4,24466089681428,ritkub,Pride4_Sense4
STOP,Collect1,Pride4,24466091874763,ritkub,Pride4_Sense4
START,ComputeScalar2,Sense4,24466092057118,ritkub,Pride4_Sense4
QUEUE,ComputeScalar1,Pride4,24466092056566,ritkub,Pride4_Sense4
START,ComputeScalar1,Pride4,24466092135182,ritkub,Pride4_Sense4
STOP,ComputeScalar3,Pride4_Sense4,24466098790242,ritkub,Pride4_Sense4
QUEUE,ComputeCosine,Pride4_Sense4,24466098899432,ritkub,Pride4_Sense4
STOP,ComputeScalar2,Sense4,24466101769028,ritkub,Pride4_Sense4
STOP,ComputeScalar1,Pride4,24466101769026,ritkub,Pride4_Sense4
START,ComputeCosine,Pride4_Sense4,24466101894856,ritkub,Pride4_Sense4
STOP,ComputeCosine,Pride4_Sense4,24466101909977,ritkub,Pride4_Sense4
QUEUE,Tokenize1,Sense5,24466102820421,ritkub,Pride4_Sense5
QUEUE,Tokenize1,Pride4,24466102836151,ritkub,Pride4_Sense5
START,Tokenize1,Pride4,24466102872873,ritkub,Pride4_Sense5
QUEUE,Collect2,Sense5,24466102826414,ritkub,Pride4_Sense5
QUEUE,Collect1,Pride4,24466102820346,ritkub,Pride4_Sense5
START,Tokenize1,Sense5,24466102851706,ritkub,Pride4_Sense5
STOP,Tokenize1,Pride4,24466123225065,ritkub,Pride4_Sense5
START,Collect1,Pride4,24466123405041,ritkub,Pride4_Sense5
STOP,Collect1,Pride4,24466144348479,ritkub,Pride4_Sense5
QUEUE,ComputeScalar2,Sense5,24466144498903,ritkub,Pride4_Sense5
QUEUE,ComputeScalar1,Pride4,24466144498878,ritkub,Pride4_Sense5
START,ComputeScalar1,Pride4,24466144544120,ritkub,Pride4_Sense5
STOP,Tokenize1,Sense5,24466144717278,ritkub,Pride4_Sense5
START,Collect2,Sense5,24466144824435,ritkub,Pride4_Sense5
STOP,ComputeScalar1,Pride4,24466153452977,ritkub,Pride4_Sense5
QUEUE,ComputeCosine,Pride4_Sense5,24466153552692,ritkub,Pride4_Sense5
STOP,Collect2,Sense5,24466179726676,ritkub,Pride4_Sense5
START,ComputeScalar2,Sense5,24466179862408,ritkub,Pride4_Sense5
QUEUE,ComputeScalar3,Pride4_Sense5,24466179863522,ritkub,Pride4_Sense5
START,ComputeScalar3,Pride4_Sense5,24466179932429,ritkub,Pride4_Sense5
STOP,ComputeScalar2,Sense5,24466218805446,ritkub,Pride4_Sense5
STOP,ComputeScalar3,Pride4_Sense5,24466221874863,ritkub,Pride4_Sense5
START,ComputeCosine,Pride4_Sense5,24466222016176,ritkub,Pride4_Sense5
STOP,ComputeCosine,Pride4_Sense5,24466222031034,ritkub,Pride4_Sense5
QUEUE,Collect1,Pride4,24466223297013,ritkub,Pride4_Sense6
QUEUE,Tokenize1,Pride4,24466223319664,ritkub,Pride4_Sense6
QUEUE,Tokenize1,Sense6,24466223311154,ritkub,Pride4_Sense6
QUEUE,Collect2,Sense6,24466223305706,ritkub,Pride4_Sense6
START,Tokenize1,Sense6,24466223436197,ritkub,Pride4_Sense6
START,Tokenize1,Pride4,24466223396700,ritkub,Pride4_Sense6
STOP,Tokenize1,Pride4,24466242674628,ritkub,Pride4_Sense6
START,Collect1,Pride4,24466242849744,ritkub,Pride4_Sense6
STOP,Collect1,Pride4,24466254938371,ritkub,Pride4_Sense6
QUEUE,ComputeScalar2,Sense6,24466255155726,ritkub,Pride4_Sense6
QUEUE,ComputeScalar1,Pride4,24466255155729,ritkub,Pride4_Sense6
START,ComputeScalar1,Pride4,24466255258451,ritkub,Pride4_Sense6
STOP,ComputeScalar1,Pride4,24466262268403,ritkub,Pride4_Sense6
QUEUE,ComputeCosine,Pride4_Sense6,24466262390374,ritkub,Pride4_Sense6
STOP,Tokenize1,Sense6,24466281510022,ritkub,Pride4_Sense6
START,Collect2,Sense6,24466281617184,ritkub,Pride4_Sense6
STOP,Collect2,Sense6,24466348547958,ritkub,Pride4_Sense6
QUEUE,ComputeScalar3,Pride4_Sense6,24466348702964,ritkub,Pride4_Sense6
START,ComputeScalar2,Sense6,24466348705522,ritkub,Pride4_Sense6
START,ComputeScalar3,Pride4_Sense6,24466348749657,ritkub,Pride4_Sense6
STOP,ComputeScalar2,Sense6,24466363567650,ritkub,Pride4_Sense6
STOP,ComputeScalar3,Pride4_Sense6,24466380759280,ritkub,Pride4_Sense6
START,ComputeCosine,Pride4_Sense6,24466380898788,ritkub,Pride4_Sense6
STOP,ComputeCosine,Pride4_Sense6,24466380923030,ritkub,Pride4_Sense6
QUEUE,Collect1,Pride5,24466381585257,ritkub,Pride5_Sense1
QUEUE,Tokenize1,Sense1,24466381601596,ritkub,Pride5_Sense1
QUEUE,Tokenize1,Pride5,24466381603305,ritkub,Pride5_Sense1
QUEUE,Collect2,Sense1,24466381602163,ritkub,Pride5_Sense1
START,Tokenize1,Pride5,24466381710175,ritkub,Pride5_Sense1
START,Tokenize1,Sense1,24466381660810,ritkub,Pride5_Sense1
STOP,Tokenize1,Sense1,24466383346675,ritkub,Pride5_Sense1
START,Collect2,Sense1,24466383411653,ritkub,Pride5_Sense1
STOP,Collect2,Sense1,24466385059051,ritkub,Pride5_Sense1
QUEUE,ComputeScalar2,Sense1,24466385143878,ritkub,Pride5_Sense1
QUEUE,ComputeScalar3,Pride5_Sense1,24466385159533,ritkub,Pride5_Sense1
START,ComputeScalar3,Pride5_Sense1,24466385196702,ritkub,Pride5_Sense1
STOP,ComputeScalar3,Pride5_Sense1,24466385832840,ritkub,Pride5_Sense1
QUEUE,ComputeCosine,Pride5_Sense1,24466385861047,ritkub,Pride5_Sense1
STOP,Tokenize1,Pride5,24466408769383,ritkub,Pride5_Sense1
START,Collect1,Pride5,24466408930321,ritkub,Pride5_Sense1
STOP,Collect1,Pride5,24466436435459,ritkub,Pride5_Sense1
QUEUE,ComputeScalar1,Pride5,24466436545916,ritkub,Pride5_Sense1
START,ComputeScalar2,Sense1,24466436557466,ritkub,Pride5_Sense1
START,ComputeScalar1,Pride5,24466436591856,ritkub,Pride5_Sense1
STOP,ComputeScalar2,Sense1,24466451147524,ritkub,Pride5_Sense1
STOP,ComputeScalar1,Pride5,24466451147496,ritkub,Pride5_Sense1
START,ComputeCosine,Pride5_Sense1,24466451294796,ritkub,Pride5_Sense1
STOP,ComputeCosine,Pride5_Sense1,24466451320170,ritkub,Pride5_Sense1
QUEUE,Collect1,Pride5,24466452198038,ritkub,Pride5_Sense2
QUEUE,Tokenize1,Pride5,24466452209897,ritkub,Pride5_Sense2
START,Tokenize1,Pride5,24466452231509,ritkub,Pride5_Sense2
QUEUE,Collect2,Sense2,24466452208078,ritkub,Pride5_Sense2
QUEUE,Tokenize1,Sense2,24466452207557,ritkub,Pride5_Sense2
START,Tokenize1,Sense2,24466452406805,ritkub,Pride5_Sense2
STOP,Tokenize1,Sense2,24466456231626,ritkub,Pride5_Sense2
START,Collect2,Sense2,24466456319177,ritkub,Pride5_Sense2
STOP,Collect2,Sense2,24466458901537,ritkub,Pride5_Sense2
QUEUE,ComputeScalar2,Sense2,24466458996592,ritkub,Pride5_Sense2
QUEUE,ComputeScalar3,Pride5_Sense2,24466458996523,ritkub,Pride5_Sense2
START,ComputeScalar3,Pride5_Sense2,24466459060721,ritkub,Pride5_Sense2
STOP,ComputeScalar3,Pride5_Sense2,24466460455246,ritkub,Pride5_Sense2
QUEUE,ComputeCosine,Pride5_Sense2,24466460508808,ritkub,Pride5_Sense2
STOP,Tokenize1,Pride5,24466481562372,ritkub,Pride5_Sense2
START,Collect1,Pride5,24466481672520,ritkub,Pride5_Sense2
STOP,Collect1,Pride5,24466545137412,ritkub,Pride5_Sense2
QUEUE,ComputeScalar1,Pride5,24466545257177,ritkub,Pride5_Sense2
START,ComputeScalar2,Sense2,24466545258369,ritkub,Pride5_Sense2
START,ComputeScalar1,Pride5,24466545315342,ritkub,Pride5_Sense2
STOP,ComputeScalar1,Pride5,24466556012248,ritkub,Pride5_Sense2
STOP,ComputeScalar2,Sense2,24466556012213,ritkub,Pride5_Sense2
START,ComputeCosine,Pride5_Sense2,24466556143706,ritkub,Pride5_Sense2
STOP,ComputeCosine,Pride5_Sense2,24466556176177,ritkub,Pride5_Sense2
QUEUE,Collect1,Pride5,24466557337006,ritkub,Pride5_Sense3
QUEUE,Collect2,Sense3,24466557364820,ritkub,Pride5_Sense3
QUEUE,Tokenize1,Sense3,24466557361090,ritkub,Pride5_Sense3
START,Tokenize1,Sense3,24466557529839,ritkub,Pride5_Sense3
QUEUE,Tokenize1,Pride5,24466557353196,ritkub,Pride5_Sense3
START,Tokenize1,Pride5,24466557562480,ritkub,Pride5_Sense3
STOP,Tokenize1,Sense3,24466566753210,ritkub,Pride5_Sense3
START,Collect2,Sense3,24466566854934,ritkub,Pride5_Sense3
STOP,Collect2,Sense3,24466572751484,ritkub,Pride5_Sense3
QUEUE,ComputeScalar2,Sense3,24466572913282,ritkub,Pride5_Sense3
QUEUE,ComputeScalar3,Pride5_Sense3,24466572913260,ritkub,Pride5_Sense3
START,ComputeScalar3,Pride5_Sense3,24466573125305,ritkub,Pride5_Sense3
STOP,ComputeScalar3,Pride5_Sense3,24466576445081,ritkub,Pride5_Sense3
QUEUE,ComputeCosine,Pride5_Sense3,24466576521389,ritkub,Pride5_Sense3
STOP,Tokenize1,Pride5,24466587047626,ritkub,Pride5_Sense3
START,Collect1,Pride5,24466587128337,ritkub,Pride5_Sense3
STOP,Collect1,Pride5,24466615271719,ritkub,Pride5_Sense3
QUEUE,ComputeScalar1,Pride5,24466615401679,ritkub,Pride5_Sense3
START,ComputeScalar2,Sense3,24466615405517,ritkub,Pride5_Sense3
START,ComputeScalar1,Pride5,24466615443812,ritkub,Pride5_Sense3
STOP,ComputeScalar1,Pride5,24466629391553,ritkub,Pride5_Sense3
STOP,ComputeScalar2,Sense3,24466629391598,ritkub,Pride5_Sense3
START,ComputeCosine,Pride5_Sense3,24466629545138,ritkub,Pride5_Sense3
STOP,ComputeCosine,Pride5_Sense3,24466629560764,ritkub,Pride5_Sense3
QUEUE,Collect1,Pride5,24466630311196,ritkub,Pride5_Sense4
QUEUE,Tokenize1,Pride5,24466630360019,ritkub,Pride5_Sense4
QUEUE,Collect2,Sense4,24466630336290,ritkub,Pride5_Sense4
START,Tokenize1,Pride5,24466630382195,ritkub,Pride5_Sense4
QUEUE,Tokenize1,Sense4,24466630360016,ritkub,Pride5_Sense4
START,Tokenize1,Sense4,24466630488841,ritkub,Pride5_Sense4
STOP,Tokenize1,Sense4,24466649451172,ritkub,Pride5_Sense4
START,Collect2,Sense4,24466649586844,ritkub,Pride5_Sense4
STOP,Tokenize1,Pride5,24466663513462,ritkub,Pride5_Sense4
START,Collect1,Pride5,24466663617596,ritkub,Pride5_Sense4
STOP,Collect2,Sense4,24466665412488,ritkub,Pride5_Sense4
QUEUE,ComputeScalar2,Sense4,24466665540121,ritkub,Pride5_Sense4
QUEUE,ComputeScalar3,Pride5_Sense4,24466665540377,ritkub,Pride5_Sense4
START,ComputeScalar3,Pride5_Sense4,24466665587077,ritkub,Pride5_Sense4
STOP,ComputeScalar3,Pride5_Sense4,24466675595656,ritkub,Pride5_Sense4
QUEUE,ComputeCosine,Pride5_Sense4,24466675727647,ritkub,Pride5_Sense4
STOP,Collect1,Pride5,24466694557944,ritkub,Pride5_Sense4
QUEUE,ComputeScalar1,Pride5,24466694648396,ritkub,Pride5_Sense4
START,ComputeScalar1,Pride5,24466694663638,ritkub,Pride5_Sense4
START,ComputeScalar2,Sense4,24466694664757,ritkub,Pride5_Sense4
STOP,ComputeScalar2,Sense4,24466708280244,ritkub,Pride5_Sense4
STOP,ComputeScalar1,Pride5,24466708280268,ritkub,Pride5_Sense4
START,ComputeCosine,Pride5_Sense4,24466708441895,ritkub,Pride5_Sense4
STOP,ComputeCosine,Pride5_Sense4,24466708467684,ritkub,Pride5_Sense4
QUEUE,Collect1,Pride5,24466709374625,ritkub,Pride5_Sense5
QUEUE,Tokenize1,Sense5,24466709408560,ritkub,Pride5_Sense5
QUEUE,Tokenize1,Pride5,24466709417243,ritkub,Pride5_Sense5
START,Tokenize1,Pride5,24466709444306,ritkub,Pride5_Sense5
QUEUE,Collect2,Sense5,24466709398933,ritkub,Pride5_Sense5
START,Tokenize1,Sense5,24466709428433,ritkub,Pride5_Sense5
STOP,Tokenize1,Sense5,24466747491827,ritkub,Pride5_Sense5
START,Collect2,Sense5,24466747572227,ritkub,Pride5_Sense5
STOP,Tokenize1,Pride5,24466748220545,ritkub,Pride5_Sense5
START,Collect1,Pride5,24466748278854,ritkub,Pride5_Sense5
STOP,Collect2,Sense5,24466775981289,ritkub,Pride5_Sense5
QUEUE,ComputeScalar2,Sense5,24466776085904,ritkub,Pride5_Sense5
QUEUE,ComputeScalar3,Pride5_Sense5,24466776087267,ritkub,Pride5_Sense5
START,ComputeScalar3,Pride5_Sense5,24466776137892,ritkub,Pride5_Sense5
STOP,Collect1,Pride5,24466777390280,ritkub,Pride5_Sense5
QUEUE,ComputeScalar1,Pride5,24466777470654,ritkub,Pride5_Sense5
START,ComputeScalar2,Sense5,24466777475102,ritkub,Pride5_Sense5
START,ComputeScalar1,Pride5,24466777487004,ritkub,Pride5_Sense5
STOP,ComputeScalar3,Pride5_Sense5,24466792055118,ritkub,Pride5_Sense5
QUEUE,ComputeCosine,Pride5_Sense5,24466792132778,ritkub,Pride5_Sense5
STOP,ComputeScalar1,Pride5,24466792767172,ritkub,Pride5_Sense5
STOP,ComputeScalar2,Sense5,24466792767202,ritkub,Pride5_Sense5
START,ComputeCosine,Pride5_Sense5,24466792936331,ritkub,Pride5_Sense5
STOP,ComputeCosine,Pride5_Sense5,24466792946039,ritkub,Pride5_Sense5
QUEUE,Collect1,Pride5,24466794046842,ritkub,Pride5_Sense6
QUEUE,Tokenize1,Pride5,24466794061171,ritkub,Pride5_Sense6
QUEUE,Tokenize1,Sense6,24466794061612,ritkub,Pride5_Sense6
QUEUE,Collect2,Sense6,24466794050192,ritkub,Pride5_Sense6
START,Tokenize1,Sense6,24466794143589,ritkub,Pride5_Sense6
START,Tokenize1,Pride5,24466794094501,ritkub,Pride5_Sense6
STOP,Tokenize1,Pride5,24466835367388,ritkub,Pride5_Sense6
START,Collect1,Pride5,24466835449626,ritkub,Pride5_Sense6
STOP,Tokenize1,Sense6,24466874040508,ritkub,Pride5_Sense6
START,Collect2,Sense6,24466874133426,ritkub,Pride5_Sense6
STOP,Collect1,Pride5,24466879858118,ritkub,Pride5_Sense6
QUEUE,ComputeScalar2,Sense6,24466879943282,ritkub,Pride5_Sense6
QUEUE,ComputeScalar1,Pride5,24466879971676,ritkub,Pride5_Sense6
START,ComputeScalar1,Pride5,24466880021101,ritkub,Pride5_Sense6
STOP,ComputeScalar1,Pride5,24466944874792,ritkub,Pride5_Sense6
QUEUE,ComputeCosine,Pride5_Sense6,24466945028424,ritkub,Pride5_Sense6
STOP,Collect2,Sense6,24466988832242,ritkub,Pride5_Sense6
START,ComputeScalar2,Sense6,24466988962454,ritkub,Pride5_Sense6
QUEUE,ComputeScalar3,Pride5_Sense6,24466988965907,ritkub,Pride5_Sense6
START,ComputeScalar3,Pride5_Sense6,24466989029289,ritkub,Pride5_Sense6
STOP,ComputeScalar2,Sense6,24467005049557,ritkub,Pride5_Sense6
STOP,ComputeScalar3,Pride5_Sense6,24467014476343,ritkub,Pride5_Sense6
START,ComputeCosine,Pride5_Sense6,24467014573154,ritkub,Pride5_Sense6
STOP,ComputeCosine,Pride5_Sense6,24467014586884,ritkub,Pride5_Sense6
QUEUE,Collect1,Pride6,24467016028611,ritkub,Pride6_Sense1
QUEUE,Collect2,Sense1,24467016069782,ritkub,Pride6_Sense1
